business_id,year,month,day,hour,minute,second
02gcdoVJrnxrdzhffs_3dQ,2015,12,11,19,23,39
02gcdoVJrnxrdzhffs_3dQ,2015,12,25,23,18,28
02gcdoVJrnxrdzhffs_3dQ,2016,1,4,16,23,29
02gcdoVJrnxrdzhffs_3dQ,2016,1,23,4,53,22
02gcdoVJrnxrdzhffs_3dQ,2016,2,15,3,19,59
02gcdoVJrnxrdzhffs_3dQ,2016,3,4,16,8,29
02gcdoVJrnxrdzhffs_3dQ,2016,4,13,2,39,58
02gcdoVJrnxrdzhffs_3dQ,2016,4,22,18,56,21
02gcdoVJrnxrdzhffs_3dQ,2016,5,2,15,3,49
02gcdoVJrnxrdzhffs_3dQ,2016,6,11,20,52,48
02gcdoVJrnxrdzhffs_3dQ,2016,7,13,16,8,41
02gcdoVJrnxrdzhffs_3dQ,2016,10,1,16,30,20
02gcdoVJrnxrdzhffs_3dQ,2016,10,3,19,42,56
02gcdoVJrnxrdzhffs_3dQ,2016,10,9,22,28,18
02gcdoVJrnxrdzhffs_3dQ,2016,10,18,16,51,21
02gcdoVJrnxrdzhffs_3dQ,2016,11,17,1,51,35
02gcdoVJrnxrdzhffs_3dQ,2016,12,9,3,13,32
02gcdoVJrnxrdzhffs_3dQ,2016,12,18,18,57,22
02gcdoVJrnxrdzhffs_3dQ,2017,1,1,21,0,9
02gcdoVJrnxrdzhffs_3dQ,2017,1,5,15,51,22
02gcdoVJrnxrdzhffs_3dQ,2017,2,26,2,11,51
02gcdoVJrnxrdzhffs_3dQ,2017,2,28,17,31,56
02gcdoVJrnxrdzhffs_3dQ,2017,3,19,2,6,9
02gcdoVJrnxrdzhffs_3dQ,2017,3,31,3,54,25
02gcdoVJrnxrdzhffs_3dQ,2017,4,2,18,35,6
02gcdoVJrnxrdzhffs_3dQ,2017,4,9,14,19,53
02gcdoVJrnxrdzhffs_3dQ,2017,4,25,19,37,23
02gcdoVJrnxrdzhffs_3dQ,2017,5,31,15,17,21
02gcdoVJrnxrdzhffs_3dQ,2017,9,15,2,7,40
02gcdoVJrnxrdzhffs_3dQ,2017,10,26,20,52,26
02gcdoVJrnxrdzhffs_3dQ,2017,10,31,22,8,2
02gcdoVJrnxrdzhffs_3dQ,2017,12,11,20,9,3
02gcdoVJrnxrdzhffs_3dQ,2018,2,13,4,11,50
02gcdoVJrnxrdzhffs_3dQ,2018,3,1,1,49,12
02gcdoVJrnxrdzhffs_3dQ,2018,3,31,22,38,55
02gcdoVJrnxrdzhffs_3dQ,2018,4,6,21,36,14
02gcdoVJrnxrdzhffs_3dQ,2018,5,2,18,9,27
02gcdoVJrnxrdzhffs_3dQ,2018,5,20,20,34,33
02gcdoVJrnxrdzhffs_3dQ,2018,7,4,17,56,24
02gcdoVJrnxrdzhffs_3dQ,2018,10,18,16,1,58
02gcdoVJrnxrdzhffs_3dQ,2018,11,20,17,25,7
02gcdoVJrnxrdzhffs_3dQ,2018,12,16,21,11,49
02gcdoVJrnxrdzhffs_3dQ,2019,1,2,16,20,31
02gcdoVJrnxrdzhffs_3dQ,2019,1,8,23,45,31
02gcdoVJrnxrdzhffs_3dQ,2019,1,12,16,18,14
02gcdoVJrnxrdzhffs_3dQ,2019,1,21,19,58,27
02gcdoVJrnxrdzhffs_3dQ,2019,2,22,0,30,48
02gcdoVJrnxrdzhffs_3dQ,2019,3,8,4,57,36
02gcdoVJrnxrdzhffs_3dQ,2019,3,9,17,30,36
02gcdoVJrnxrdzhffs_3dQ,2019,3,24,16,34,4
02gcdoVJrnxrdzhffs_3dQ,2019,4,7,23,22,16
02gcdoVJrnxrdzhffs_3dQ,2019,7,5,17,40,19
