business_id,year,month,day,hour,minute,second
3N9U549Zse8UP-MwKZAjAQ,2014,12,3,19,38,6
3N9U549Zse8UP-MwKZAjAQ,2014,12,5,2,1,39
3N9U549Zse8UP-MwKZAjAQ,2014,12,5,4,17,25
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,1,3,37
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,1,3,39
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,1,14,48
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,15,39,5
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,16,26,2
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,17,31,48
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,20,32,36
3N9U549Zse8UP-MwKZAjAQ,2014,12,6,21,9,28
3N9U549Zse8UP-MwKZAjAQ,2014,12,7,4,22,39
3N9U549Zse8UP-MwKZAjAQ,2014,12,7,17,27,55
3N9U549Zse8UP-MwKZAjAQ,2014,12,10,1,32,42
3N9U549Zse8UP-MwKZAjAQ,2014,12,10,1,33,30
3N9U549Zse8UP-MwKZAjAQ,2014,12,12,1,22,43
3N9U549Zse8UP-MwKZAjAQ,2014,12,13,14,17,10
3N9U549Zse8UP-MwKZAjAQ,2014,12,13,14,59,11
3N9U549Zse8UP-MwKZAjAQ,2014,12,13,23,25,31
3N9U549Zse8UP-MwKZAjAQ,2014,12,14,18,43,52
3N9U549Zse8UP-MwKZAjAQ,2014,12,16,21,26,7
3N9U549Zse8UP-MwKZAjAQ,2014,12,19,2,17,55
3N9U549Zse8UP-MwKZAjAQ,2014,12,19,20,57,15
3N9U549Zse8UP-MwKZAjAQ,2014,12,19,20,59,44
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,1,19,57
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,4,1,4
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,16,6,8
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,18,31,57
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,19,4,41
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,23,21,37
3N9U549Zse8UP-MwKZAjAQ,2014,12,20,23,22,11
3N9U549Zse8UP-MwKZAjAQ,2014,12,21,2,21,30
3N9U549Zse8UP-MwKZAjAQ,2014,12,21,17,45,31
3N9U549Zse8UP-MwKZAjAQ,2014,12,21,20,3,41
3N9U549Zse8UP-MwKZAjAQ,2014,12,22,16,48,38
3N9U549Zse8UP-MwKZAjAQ,2014,12,22,18,8,31
3N9U549Zse8UP-MwKZAjAQ,2014,12,23,18,50,20
3N9U549Zse8UP-MwKZAjAQ,2014,12,24,16,4,51
3N9U549Zse8UP-MwKZAjAQ,2014,12,26,20,2,9
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,2,21,15
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,2,31,5
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,3,4,18
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,16,32,29
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,17,15,7
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,17,56,57
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,19,21,25
3N9U549Zse8UP-MwKZAjAQ,2014,12,27,22,8,48
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,0,23,41
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,0,41,48
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,0,41,59
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,0,42,11
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,3,7,22
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,15,59,39
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,16,9,57
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,17,40,10
3N9U549Zse8UP-MwKZAjAQ,2014,12,28,21,47,42
3N9U549Zse8UP-MwKZAjAQ,2014,12,29,17,13,13
3N9U549Zse8UP-MwKZAjAQ,2014,12,29,21,18,38
3N9U549Zse8UP-MwKZAjAQ,2014,12,30,1,25,31
3N9U549Zse8UP-MwKZAjAQ,2014,12,30,2,15,6
3N9U549Zse8UP-MwKZAjAQ,2014,12,30,18,3,54
3N9U549Zse8UP-MwKZAjAQ,2014,12,31,3,0,6
3N9U549Zse8UP-MwKZAjAQ,2014,12,31,18,45,40
3N9U549Zse8UP-MwKZAjAQ,2015,1,1,3,19,41
3N9U549Zse8UP-MwKZAjAQ,2015,1,1,3,42,39
3N9U549Zse8UP-MwKZAjAQ,2015,1,2,1,47,25
3N9U549Zse8UP-MwKZAjAQ,2015,1,2,3,37,42
3N9U549Zse8UP-MwKZAjAQ,2015,1,2,3,43,0
3N9U549Zse8UP-MwKZAjAQ,2015,1,2,16,53,8
3N9U549Zse8UP-MwKZAjAQ,2015,1,3,18,4,6
3N9U549Zse8UP-MwKZAjAQ,2015,1,3,18,11,7
3N9U549Zse8UP-MwKZAjAQ,2015,1,3,18,19,39
3N9U549Zse8UP-MwKZAjAQ,2015,1,3,18,56,11
3N9U549Zse8UP-MwKZAjAQ,2015,1,4,2,39,12
3N9U549Zse8UP-MwKZAjAQ,2015,1,4,18,4,48
3N9U549Zse8UP-MwKZAjAQ,2015,1,4,19,43,59
3N9U549Zse8UP-MwKZAjAQ,2015,1,4,20,26,58
3N9U549Zse8UP-MwKZAjAQ,2015,1,7,2,4,50
3N9U549Zse8UP-MwKZAjAQ,2015,1,7,19,53,24
