business_id,year,month,day,hour,minute,second
FirWX-Ep5203TsdiGgShKg,2011,9,24,23,53,17
FirWX-Ep5203TsdiGgShKg,2011,9,25,0,27,47
FirWX-Ep5203TsdiGgShKg,2011,9,25,1,10,32
FirWX-Ep5203TsdiGgShKg,2011,9,25,5,6,2
FirWX-Ep5203TsdiGgShKg,2011,9,25,17,55,4
FirWX-Ep5203TsdiGgShKg,2011,9,25,22,22,23
FirWX-Ep5203TsdiGgShKg,2011,9,26,2,45,30
FirWX-Ep5203TsdiGgShKg,2011,9,26,19,45,13
FirWX-Ep5203TsdiGgShKg,2011,9,27,0,14,20
FirWX-Ep5203TsdiGgShKg,2011,9,27,0,44,50
FirWX-Ep5203TsdiGgShKg,2011,9,27,0,50,3
FirWX-Ep5203TsdiGgShKg,2011,9,27,2,39,1
FirWX-Ep5203TsdiGgShKg,2011,9,27,15,21,0
FirWX-Ep5203TsdiGgShKg,2011,9,28,2,36,0
FirWX-Ep5203TsdiGgShKg,2011,9,28,4,4,55
FirWX-Ep5203TsdiGgShKg,2011,9,28,4,58,21
FirWX-Ep5203TsdiGgShKg,2011,9,29,0,13,28
FirWX-Ep5203TsdiGgShKg,2011,9,29,4,7,32
FirWX-Ep5203TsdiGgShKg,2011,9,30,2,52,57
FirWX-Ep5203TsdiGgShKg,2011,9,30,3,33,1
FirWX-Ep5203TsdiGgShKg,2011,9,30,6,50,35
FirWX-Ep5203TsdiGgShKg,2011,10,1,0,35,28
FirWX-Ep5203TsdiGgShKg,2011,10,1,0,43,40
FirWX-Ep5203TsdiGgShKg,2011,10,1,1,31,1
FirWX-Ep5203TsdiGgShKg,2011,10,1,1,49,50
FirWX-Ep5203TsdiGgShKg,2011,10,1,4,24,45
FirWX-Ep5203TsdiGgShKg,2011,10,1,5,54,59
FirWX-Ep5203TsdiGgShKg,2011,10,1,6,56,14
FirWX-Ep5203TsdiGgShKg,2011,10,1,17,50,33
FirWX-Ep5203TsdiGgShKg,2011,10,1,22,53,50
FirWX-Ep5203TsdiGgShKg,2011,10,2,3,27,17
FirWX-Ep5203TsdiGgShKg,2011,10,2,4,7,59
FirWX-Ep5203TsdiGgShKg,2011,10,2,18,5,19
FirWX-Ep5203TsdiGgShKg,2011,10,2,21,47,2
FirWX-Ep5203TsdiGgShKg,2011,10,2,22,15,6
FirWX-Ep5203TsdiGgShKg,2011,10,3,0,28,35
FirWX-Ep5203TsdiGgShKg,2011,10,3,3,23,36
FirWX-Ep5203TsdiGgShKg,2011,10,3,23,38,36
FirWX-Ep5203TsdiGgShKg,2011,10,4,2,30,34
FirWX-Ep5203TsdiGgShKg,2011,10,4,2,31,18
FirWX-Ep5203TsdiGgShKg,2011,10,4,3,45,9
FirWX-Ep5203TsdiGgShKg,2011,10,5,2,37,15
FirWX-Ep5203TsdiGgShKg,2011,10,5,3,34,34
FirWX-Ep5203TsdiGgShKg,2011,10,5,19,46,23
FirWX-Ep5203TsdiGgShKg,2011,10,6,0,45,32
FirWX-Ep5203TsdiGgShKg,2011,10,6,1,51,44
FirWX-Ep5203TsdiGgShKg,2011,10,7,0,0,6
FirWX-Ep5203TsdiGgShKg,2011,10,7,0,10,50
FirWX-Ep5203TsdiGgShKg,2011,10,7,21,0,44
FirWX-Ep5203TsdiGgShKg,2011,10,7,22,34,12
FirWX-Ep5203TsdiGgShKg,2011,10,7,22,57,20
FirWX-Ep5203TsdiGgShKg,2011,10,7,23,35,30
FirWX-Ep5203TsdiGgShKg,2011,10,7,23,40,54
FirWX-Ep5203TsdiGgShKg,2011,10,8,3,6,38
FirWX-Ep5203TsdiGgShKg,2011,10,8,3,50,43
FirWX-Ep5203TsdiGgShKg,2011,10,8,18,5,22
FirWX-Ep5203TsdiGgShKg,2011,10,8,18,6,46
FirWX-Ep5203TsdiGgShKg,2011,10,8,18,7,9
FirWX-Ep5203TsdiGgShKg,2011,10,8,18,12,26
FirWX-Ep5203TsdiGgShKg,2011,10,8,18,30,30
FirWX-Ep5203TsdiGgShKg,2011,10,9,3,12,42
FirWX-Ep5203TsdiGgShKg,2011,10,9,5,50,5
FirWX-Ep5203TsdiGgShKg,2011,10,9,5,50,52
FirWX-Ep5203TsdiGgShKg,2011,10,9,5,51,12
FirWX-Ep5203TsdiGgShKg,2011,10,9,5,59,24
FirWX-Ep5203TsdiGgShKg,2011,10,9,22,34,23
FirWX-Ep5203TsdiGgShKg,2011,10,9,23,6,16
FirWX-Ep5203TsdiGgShKg,2011,10,10,15,20,6
FirWX-Ep5203TsdiGgShKg,2011,10,11,0,41,0
FirWX-Ep5203TsdiGgShKg,2011,10,11,0,55,15
FirWX-Ep5203TsdiGgShKg,2011,10,11,2,26,21
FirWX-Ep5203TsdiGgShKg,2011,10,11,2,27,38
FirWX-Ep5203TsdiGgShKg,2011,10,11,23,41,48
FirWX-Ep5203TsdiGgShKg,2011,10,11,23,57,17
FirWX-Ep5203TsdiGgShKg,2011,10,12,0,38,59
FirWX-Ep5203TsdiGgShKg,2011,10,12,4,23,56
FirWX-Ep5203TsdiGgShKg,2011,10,12,23,49,8
FirWX-Ep5203TsdiGgShKg,2011,10,13,4,20,26
FirWX-Ep5203TsdiGgShKg,2011,10,14,18,47,43
FirWX-Ep5203TsdiGgShKg,2011,10,15,0,37,23
FirWX-Ep5203TsdiGgShKg,2011,10,15,5,18,29
FirWX-Ep5203TsdiGgShKg,2011,10,15,5,18,42
FirWX-Ep5203TsdiGgShKg,2011,10,15,19,52,48
FirWX-Ep5203TsdiGgShKg,2011,10,16,2,16,24
FirWX-Ep5203TsdiGgShKg,2011,10,16,2,21,4
FirWX-Ep5203TsdiGgShKg,2011,10,16,2,24,40
FirWX-Ep5203TsdiGgShKg,2011,10,16,2,35,46
