business_id,year,month,day,hour,minute,second
-9nai28tnoylwViuJVrYEQ,2015,8,30,4,47,34
-9nai28tnoylwViuJVrYEQ,2015,9,7,23,32,32
-9nai28tnoylwViuJVrYEQ,2015,9,15,1,8,10
-9nai28tnoylwViuJVrYEQ,2015,9,19,2,34,27
-9nai28tnoylwViuJVrYEQ,2015,10,1,0,51,51
-9nai28tnoylwViuJVrYEQ,2015,10,3,3,23,49
-9nai28tnoylwViuJVrYEQ,2015,10,4,4,10,34
-9nai28tnoylwViuJVrYEQ,2015,10,5,5,28,10
-9nai28tnoylwViuJVrYEQ,2015,10,10,1,0,22
-9nai28tnoylwViuJVrYEQ,2015,10,12,2,28,38
-9nai28tnoylwViuJVrYEQ,2015,10,18,0,50,42
-9nai28tnoylwViuJVrYEQ,2015,10,18,2,31,22
-9nai28tnoylwViuJVrYEQ,2015,10,18,2,54,0
-9nai28tnoylwViuJVrYEQ,2015,10,21,2,59,10
-9nai28tnoylwViuJVrYEQ,2015,10,22,2,26,53
-9nai28tnoylwViuJVrYEQ,2015,10,24,0,15,46
-9nai28tnoylwViuJVrYEQ,2015,10,24,0,39,21
-9nai28tnoylwViuJVrYEQ,2015,10,25,3,25,43
-9nai28tnoylwViuJVrYEQ,2015,10,31,3,24,39
-9nai28tnoylwViuJVrYEQ,2015,11,17,2,42,41
-9nai28tnoylwViuJVrYEQ,2015,11,22,1,51,19
-9nai28tnoylwViuJVrYEQ,2015,11,28,2,40,17
-9nai28tnoylwViuJVrYEQ,2015,11,28,5,11,38
-9nai28tnoylwViuJVrYEQ,2015,12,10,2,14,16
-9nai28tnoylwViuJVrYEQ,2015,12,10,2,37,12
-9nai28tnoylwViuJVrYEQ,2015,12,11,22,53,58
-9nai28tnoylwViuJVrYEQ,2015,12,15,0,52,29
-9nai28tnoylwViuJVrYEQ,2015,12,25,2,45,32
-9nai28tnoylwViuJVrYEQ,2015,12,25,3,34,55
-9nai28tnoylwViuJVrYEQ,2015,12,28,4,27,18
-9nai28tnoylwViuJVrYEQ,2015,12,31,1,35,11
-9nai28tnoylwViuJVrYEQ,2015,12,31,4,35,39
-9nai28tnoylwViuJVrYEQ,2016,1,14,0,9,29
-9nai28tnoylwViuJVrYEQ,2016,1,18,3,19,54
-9nai28tnoylwViuJVrYEQ,2016,1,18,23,35,49
-9nai28tnoylwViuJVrYEQ,2016,1,18,23,35,54
-9nai28tnoylwViuJVrYEQ,2016,1,20,2,3,33
-9nai28tnoylwViuJVrYEQ,2016,1,20,2,31,47
-9nai28tnoylwViuJVrYEQ,2016,1,20,2,43,36
-9nai28tnoylwViuJVrYEQ,2016,1,23,2,28,12
-9nai28tnoylwViuJVrYEQ,2016,1,23,2,41,13
-9nai28tnoylwViuJVrYEQ,2016,1,24,2,54,45
-9nai28tnoylwViuJVrYEQ,2016,2,3,0,11,14
-9nai28tnoylwViuJVrYEQ,2016,2,3,0,11,45
-9nai28tnoylwViuJVrYEQ,2016,2,3,2,20,44
-9nai28tnoylwViuJVrYEQ,2016,2,6,5,39,49
