business_id,year,month,day,hour,minute,second
CiYLq33nAyghFkUR15pP-Q,2012,6,14,0,49,55
CiYLq33nAyghFkUR15pP-Q,2012,6,14,2,6,47
CiYLq33nAyghFkUR15pP-Q,2012,6,14,2,21,11
CiYLq33nAyghFkUR15pP-Q,2012,6,15,4,9,6
CiYLq33nAyghFkUR15pP-Q,2012,6,15,5,19,2
CiYLq33nAyghFkUR15pP-Q,2012,6,15,22,2,2
CiYLq33nAyghFkUR15pP-Q,2012,6,18,19,51,27
CiYLq33nAyghFkUR15pP-Q,2012,6,18,20,6,38
CiYLq33nAyghFkUR15pP-Q,2012,6,19,22,26,11
CiYLq33nAyghFkUR15pP-Q,2012,6,19,23,35,22
CiYLq33nAyghFkUR15pP-Q,2012,6,20,5,38,4
CiYLq33nAyghFkUR15pP-Q,2012,6,20,7,11,3
CiYLq33nAyghFkUR15pP-Q,2012,6,24,21,22,48
CiYLq33nAyghFkUR15pP-Q,2012,6,25,2,39,36
CiYLq33nAyghFkUR15pP-Q,2012,6,25,19,14,44
CiYLq33nAyghFkUR15pP-Q,2012,6,29,6,34,12
CiYLq33nAyghFkUR15pP-Q,2012,6,30,2,33,17
CiYLq33nAyghFkUR15pP-Q,2012,6,30,3,56,10
CiYLq33nAyghFkUR15pP-Q,2012,6,30,23,7,21
CiYLq33nAyghFkUR15pP-Q,2012,6,30,23,20,10
CiYLq33nAyghFkUR15pP-Q,2012,7,1,9,5,29
CiYLq33nAyghFkUR15pP-Q,2012,7,1,19,16,26
CiYLq33nAyghFkUR15pP-Q,2012,7,2,3,9,23
CiYLq33nAyghFkUR15pP-Q,2012,7,2,7,15,56
CiYLq33nAyghFkUR15pP-Q,2012,7,2,18,37,52
CiYLq33nAyghFkUR15pP-Q,2012,7,2,18,59,9
CiYLq33nAyghFkUR15pP-Q,2012,7,3,18,59,10
CiYLq33nAyghFkUR15pP-Q,2012,7,3,20,55,6
CiYLq33nAyghFkUR15pP-Q,2012,7,4,8,6,36
CiYLq33nAyghFkUR15pP-Q,2012,7,4,17,24,36
CiYLq33nAyghFkUR15pP-Q,2012,7,4,23,55,21
CiYLq33nAyghFkUR15pP-Q,2012,7,4,23,55,58
CiYLq33nAyghFkUR15pP-Q,2012,7,5,20,52,25
CiYLq33nAyghFkUR15pP-Q,2012,7,6,3,11,29
CiYLq33nAyghFkUR15pP-Q,2012,7,6,18,32,56
CiYLq33nAyghFkUR15pP-Q,2012,7,6,20,1,56
CiYLq33nAyghFkUR15pP-Q,2012,7,6,21,49,33
CiYLq33nAyghFkUR15pP-Q,2012,7,7,1,16,41
CiYLq33nAyghFkUR15pP-Q,2012,7,7,2,51,17
CiYLq33nAyghFkUR15pP-Q,2012,7,7,20,23,19
CiYLq33nAyghFkUR15pP-Q,2012,7,8,2,5,45
CiYLq33nAyghFkUR15pP-Q,2012,7,8,16,19,12
CiYLq33nAyghFkUR15pP-Q,2012,7,10,2,8,50
CiYLq33nAyghFkUR15pP-Q,2012,7,13,2,20,18
CiYLq33nAyghFkUR15pP-Q,2012,7,13,3,39,42
CiYLq33nAyghFkUR15pP-Q,2012,7,13,5,2,17
CiYLq33nAyghFkUR15pP-Q,2012,7,13,18,37,47
CiYLq33nAyghFkUR15pP-Q,2012,7,13,19,19,54
CiYLq33nAyghFkUR15pP-Q,2012,7,14,0,45,4
CiYLq33nAyghFkUR15pP-Q,2012,7,14,8,28,30
CiYLq33nAyghFkUR15pP-Q,2012,7,14,23,28,11
CiYLq33nAyghFkUR15pP-Q,2012,7,15,17,35,25
CiYLq33nAyghFkUR15pP-Q,2012,7,16,0,0,15
CiYLq33nAyghFkUR15pP-Q,2012,7,16,0,24,13
CiYLq33nAyghFkUR15pP-Q,2012,7,16,1,26,20
CiYLq33nAyghFkUR15pP-Q,2012,7,16,19,33,31
CiYLq33nAyghFkUR15pP-Q,2012,7,17,3,2,32
CiYLq33nAyghFkUR15pP-Q,2012,7,18,2,41,33
CiYLq33nAyghFkUR15pP-Q,2012,7,19,3,59,13
CiYLq33nAyghFkUR15pP-Q,2012,7,19,21,11,25
CiYLq33nAyghFkUR15pP-Q,2012,7,20,19,31,24
CiYLq33nAyghFkUR15pP-Q,2012,7,21,3,53,20
CiYLq33nAyghFkUR15pP-Q,2012,7,21,8,44,55
CiYLq33nAyghFkUR15pP-Q,2012,7,21,19,52,16
CiYLq33nAyghFkUR15pP-Q,2012,7,21,22,35,38
CiYLq33nAyghFkUR15pP-Q,2012,7,21,22,46,20
CiYLq33nAyghFkUR15pP-Q,2012,7,22,21,23,51
CiYLq33nAyghFkUR15pP-Q,2012,7,23,0,57,25
CiYLq33nAyghFkUR15pP-Q,2012,7,25,19,23,43
CiYLq33nAyghFkUR15pP-Q,2012,7,25,19,32,48
CiYLq33nAyghFkUR15pP-Q,2012,7,28,2,12,26
CiYLq33nAyghFkUR15pP-Q,2012,7,28,3,6,28
CiYLq33nAyghFkUR15pP-Q,2012,7,28,9,16,27
CiYLq33nAyghFkUR15pP-Q,2012,7,29,5,14,5
CiYLq33nAyghFkUR15pP-Q,2012,7,29,9,1,38
CiYLq33nAyghFkUR15pP-Q,2012,7,30,2,37,9
CiYLq33nAyghFkUR15pP-Q,2012,7,30,3,6,5
CiYLq33nAyghFkUR15pP-Q,2012,7,30,18,54,38
CiYLq33nAyghFkUR15pP-Q,2012,8,1,19,58,4
CiYLq33nAyghFkUR15pP-Q,2012,8,3,2,42,37
CiYLq33nAyghFkUR15pP-Q,2012,8,4,1,41,3
CiYLq33nAyghFkUR15pP-Q,2012,8,5,3,50,4
CiYLq33nAyghFkUR15pP-Q,2012,8,5,19,59,21
CiYLq33nAyghFkUR15pP-Q,2012,8,5,21,26,15
CiYLq33nAyghFkUR15pP-Q,2012,8,6,1,21,30
CiYLq33nAyghFkUR15pP-Q,2012,8,6,4,30,20
CiYLq33nAyghFkUR15pP-Q,2012,8,8,19,45,49
CiYLq33nAyghFkUR15pP-Q,2012,8,9,18,32,51
CiYLq33nAyghFkUR15pP-Q,2012,8,9,18,55,9
CiYLq33nAyghFkUR15pP-Q,2012,8,10,7,4,17
CiYLq33nAyghFkUR15pP-Q,2012,8,11,2,2,34
CiYLq33nAyghFkUR15pP-Q,2012,8,13,19,38,59
CiYLq33nAyghFkUR15pP-Q,2012,8,15,19,39,30
CiYLq33nAyghFkUR15pP-Q,2012,8,18,1,30,55
CiYLq33nAyghFkUR15pP-Q,2012,8,18,22,12,44
CiYLq33nAyghFkUR15pP-Q,2012,8,19,0,52,24
CiYLq33nAyghFkUR15pP-Q,2012,8,19,8,4,29
CiYLq33nAyghFkUR15pP-Q,2012,8,19,9,58,27
CiYLq33nAyghFkUR15pP-Q,2012,8,19,10,1,18
CiYLq33nAyghFkUR15pP-Q,2012,8,19,10,12,59
CiYLq33nAyghFkUR15pP-Q,2012,8,20,6,33,44
CiYLq33nAyghFkUR15pP-Q,2012,8,20,10,59,26
CiYLq33nAyghFkUR15pP-Q,2012,8,22,3,3,23
CiYLq33nAyghFkUR15pP-Q,2012,8,22,5,34,31
CiYLq33nAyghFkUR15pP-Q,2012,8,22,20,20,53
CiYLq33nAyghFkUR15pP-Q,2012,8,23,19,15,24
CiYLq33nAyghFkUR15pP-Q,2012,8,24,8,43,6
CiYLq33nAyghFkUR15pP-Q,2012,8,25,1,48,18
CiYLq33nAyghFkUR15pP-Q,2012,8,26,9,6,53
CiYLq33nAyghFkUR15pP-Q,2012,8,26,10,48,43
CiYLq33nAyghFkUR15pP-Q,2012,8,26,18,59,13
CiYLq33nAyghFkUR15pP-Q,2012,8,26,21,20,19
CiYLq33nAyghFkUR15pP-Q,2012,8,28,19,27,59
CiYLq33nAyghFkUR15pP-Q,2012,8,29,21,53,19
CiYLq33nAyghFkUR15pP-Q,2012,9,1,5,0,57
CiYLq33nAyghFkUR15pP-Q,2012,9,1,5,12,2
CiYLq33nAyghFkUR15pP-Q,2012,9,1,20,33,27
CiYLq33nAyghFkUR15pP-Q,2012,9,1,20,41,6
CiYLq33nAyghFkUR15pP-Q,2012,9,1,20,54,58
CiYLq33nAyghFkUR15pP-Q,2012,9,2,5,17,23
CiYLq33nAyghFkUR15pP-Q,2012,9,2,9,13,16
CiYLq33nAyghFkUR15pP-Q,2012,9,2,22,23,35
CiYLq33nAyghFkUR15pP-Q,2012,9,3,7,50,34
CiYLq33nAyghFkUR15pP-Q,2012,9,3,8,19,3
