business_id,year,month,day,hour,minute,second
AtD6B83S4Mbmq0t7iDnUVA,2017,6,9,22,8,7
AtD6B83S4Mbmq0t7iDnUVA,2017,6,10,21,53,27
AtD6B83S4Mbmq0t7iDnUVA,2017,6,10,22,15,7
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,2,44,22
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,2,44,43
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,2,44,58
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,3,20,36
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,3,20,42
AtD6B83S4Mbmq0t7iDnUVA,2017,6,11,20,24,1
AtD6B83S4Mbmq0t7iDnUVA,2017,6,12,23,50,57
AtD6B83S4Mbmq0t7iDnUVA,2017,6,13,19,37,41
AtD6B83S4Mbmq0t7iDnUVA,2017,6,14,1,9,5
AtD6B83S4Mbmq0t7iDnUVA,2017,6,14,2,49,33
AtD6B83S4Mbmq0t7iDnUVA,2017,6,16,3,30,7
AtD6B83S4Mbmq0t7iDnUVA,2017,6,18,1,6,24
AtD6B83S4Mbmq0t7iDnUVA,2017,6,18,4,15,33
AtD6B83S4Mbmq0t7iDnUVA,2017,6,18,18,51,27
AtD6B83S4Mbmq0t7iDnUVA,2017,6,18,18,52,22
AtD6B83S4Mbmq0t7iDnUVA,2017,6,19,19,34,44
AtD6B83S4Mbmq0t7iDnUVA,2017,6,20,19,0,41
AtD6B83S4Mbmq0t7iDnUVA,2017,6,21,2,39,17
AtD6B83S4Mbmq0t7iDnUVA,2017,6,22,2,40,12
AtD6B83S4Mbmq0t7iDnUVA,2017,6,22,19,17,38
AtD6B83S4Mbmq0t7iDnUVA,2017,6,22,21,13,14
AtD6B83S4Mbmq0t7iDnUVA,2017,6,22,23,31,40
AtD6B83S4Mbmq0t7iDnUVA,2017,6,23,2,45,11
AtD6B83S4Mbmq0t7iDnUVA,2017,6,23,21,31,29
AtD6B83S4Mbmq0t7iDnUVA,2017,6,26,18,37,42
AtD6B83S4Mbmq0t7iDnUVA,2017,6,28,2,59,32
