business_id,year,month,day,hour,minute,second
O2opXFPnTG-Pxa_u-3w66A,2015,11,2,17,9,25
O2opXFPnTG-Pxa_u-3w66A,2015,11,2,18,11,35
O2opXFPnTG-Pxa_u-3w66A,2015,11,6,23,57,34
O2opXFPnTG-Pxa_u-3w66A,2015,11,20,23,57,20
O2opXFPnTG-Pxa_u-3w66A,2015,11,20,23,59,38
O2opXFPnTG-Pxa_u-3w66A,2015,11,30,1,0,24
O2opXFPnTG-Pxa_u-3w66A,2015,12,11,22,59,50
O2opXFPnTG-Pxa_u-3w66A,2015,12,15,0,41,20
O2opXFPnTG-Pxa_u-3w66A,2015,12,15,22,7,29
O2opXFPnTG-Pxa_u-3w66A,2016,1,24,21,26,10
O2opXFPnTG-Pxa_u-3w66A,2016,1,29,21,24,16
O2opXFPnTG-Pxa_u-3w66A,2016,1,29,21,30,16
O2opXFPnTG-Pxa_u-3w66A,2016,2,22,23,43,7
O2opXFPnTG-Pxa_u-3w66A,2016,3,3,1,27,37
O2opXFPnTG-Pxa_u-3w66A,2016,3,3,20,59,7
O2opXFPnTG-Pxa_u-3w66A,2016,3,26,18,2,14
O2opXFPnTG-Pxa_u-3w66A,2016,4,4,22,32,50
O2opXFPnTG-Pxa_u-3w66A,2016,4,4,22,38,23
O2opXFPnTG-Pxa_u-3w66A,2016,4,14,21,49,2
O2opXFPnTG-Pxa_u-3w66A,2016,5,19,1,30,56
O2opXFPnTG-Pxa_u-3w66A,2016,5,26,16,45,52
O2opXFPnTG-Pxa_u-3w66A,2016,6,20,17,44,59
O2opXFPnTG-Pxa_u-3w66A,2016,6,20,17,47,8
O2opXFPnTG-Pxa_u-3w66A,2016,7,8,23,12,8
O2opXFPnTG-Pxa_u-3w66A,2016,7,30,22,34,2
O2opXFPnTG-Pxa_u-3w66A,2016,8,26,21,40,44
O2opXFPnTG-Pxa_u-3w66A,2016,8,26,21,45,37
O2opXFPnTG-Pxa_u-3w66A,2016,10,23,21,29,46
O2opXFPnTG-Pxa_u-3w66A,2016,10,23,21,30,4
O2opXFPnTG-Pxa_u-3w66A,2016,10,29,2,14,33
O2opXFPnTG-Pxa_u-3w66A,2016,10,30,18,57,42
O2opXFPnTG-Pxa_u-3w66A,2016,11,27,2,4,16
O2opXFPnTG-Pxa_u-3w66A,2016,12,30,0,35,21
O2opXFPnTG-Pxa_u-3w66A,2016,12,30,0,37,40
O2opXFPnTG-Pxa_u-3w66A,2017,1,6,20,24,42
O2opXFPnTG-Pxa_u-3w66A,2017,1,6,20,25,16
O2opXFPnTG-Pxa_u-3w66A,2017,1,26,0,54,29
O2opXFPnTG-Pxa_u-3w66A,2017,3,12,16,56,50
O2opXFPnTG-Pxa_u-3w66A,2017,3,12,19,33,6
O2opXFPnTG-Pxa_u-3w66A,2017,3,12,19,34,31
O2opXFPnTG-Pxa_u-3w66A,2017,3,23,0,18,1
O2opXFPnTG-Pxa_u-3w66A,2017,3,23,16,55,36
O2opXFPnTG-Pxa_u-3w66A,2017,3,25,18,26,37
O2opXFPnTG-Pxa_u-3w66A,2017,3,28,16,50,5
O2opXFPnTG-Pxa_u-3w66A,2017,3,30,21,58,47
O2opXFPnTG-Pxa_u-3w66A,2017,4,1,15,30,34
O2opXFPnTG-Pxa_u-3w66A,2017,4,11,23,8,15
O2opXFPnTG-Pxa_u-3w66A,2017,4,24,17,34,22
O2opXFPnTG-Pxa_u-3w66A,2017,4,24,17,38,47
O2opXFPnTG-Pxa_u-3w66A,2017,5,1,18,44,4
O2opXFPnTG-Pxa_u-3w66A,2017,6,10,20,37,14
O2opXFPnTG-Pxa_u-3w66A,2017,7,6,16,6,19
O2opXFPnTG-Pxa_u-3w66A,2017,7,6,16,12,4
O2opXFPnTG-Pxa_u-3w66A,2017,7,14,23,53,4
O2opXFPnTG-Pxa_u-3w66A,2017,9,11,20,34,19
O2opXFPnTG-Pxa_u-3w66A,2017,9,11,20,41,6
O2opXFPnTG-Pxa_u-3w66A,2017,10,21,18,35,22
O2opXFPnTG-Pxa_u-3w66A,2017,11,7,17,31,37
O2opXFPnTG-Pxa_u-3w66A,2017,11,7,17,37,34
O2opXFPnTG-Pxa_u-3w66A,2017,11,23,18,37,18
O2opXFPnTG-Pxa_u-3w66A,2017,12,9,20,30,22
O2opXFPnTG-Pxa_u-3w66A,2018,2,20,17,39,10
O2opXFPnTG-Pxa_u-3w66A,2018,2,20,17,40,28
