business_id,year,month,day,hour,minute,second
0pvEQRFVBjxz1W7dNpNZFg,2013,12,14,22,32,36
0pvEQRFVBjxz1W7dNpNZFg,2013,12,15,20,13,34
0pvEQRFVBjxz1W7dNpNZFg,2013,12,16,1,10,40
0pvEQRFVBjxz1W7dNpNZFg,2013,12,16,23,38,3
0pvEQRFVBjxz1W7dNpNZFg,2013,12,17,1,13,13
0pvEQRFVBjxz1W7dNpNZFg,2013,12,19,1,47,18
0pvEQRFVBjxz1W7dNpNZFg,2013,12,19,2,20,7
0pvEQRFVBjxz1W7dNpNZFg,2013,12,19,22,26,20
0pvEQRFVBjxz1W7dNpNZFg,2013,12,20,18,26,53
0pvEQRFVBjxz1W7dNpNZFg,2013,12,22,21,56,16
0pvEQRFVBjxz1W7dNpNZFg,2013,12,24,19,1,41
0pvEQRFVBjxz1W7dNpNZFg,2013,12,26,20,38,22
0pvEQRFVBjxz1W7dNpNZFg,2013,12,29,1,5,31
0pvEQRFVBjxz1W7dNpNZFg,2013,12,29,20,22,0
0pvEQRFVBjxz1W7dNpNZFg,2013,12,30,5,18,7
0pvEQRFVBjxz1W7dNpNZFg,2013,12,31,17,34,14
0pvEQRFVBjxz1W7dNpNZFg,2013,12,31,23,1,55
0pvEQRFVBjxz1W7dNpNZFg,2014,1,2,22,16,16
0pvEQRFVBjxz1W7dNpNZFg,2014,1,3,17,28,56
0pvEQRFVBjxz1W7dNpNZFg,2014,1,3,19,55,41
0pvEQRFVBjxz1W7dNpNZFg,2014,1,3,20,34,33
0pvEQRFVBjxz1W7dNpNZFg,2014,1,4,23,41,35
0pvEQRFVBjxz1W7dNpNZFg,2014,1,6,18,24,1
0pvEQRFVBjxz1W7dNpNZFg,2014,1,7,23,44,32
0pvEQRFVBjxz1W7dNpNZFg,2014,1,8,18,48,30
0pvEQRFVBjxz1W7dNpNZFg,2014,1,9,2,14,18
0pvEQRFVBjxz1W7dNpNZFg,2014,1,9,18,19,21
0pvEQRFVBjxz1W7dNpNZFg,2014,1,9,21,49,52
0pvEQRFVBjxz1W7dNpNZFg,2014,1,15,1,18,46
0pvEQRFVBjxz1W7dNpNZFg,2014,1,16,0,5,30
0pvEQRFVBjxz1W7dNpNZFg,2014,1,16,1,38,39
0pvEQRFVBjxz1W7dNpNZFg,2014,1,18,16,55,19
0pvEQRFVBjxz1W7dNpNZFg,2014,1,18,22,12,5
0pvEQRFVBjxz1W7dNpNZFg,2014,1,20,18,55,31
0pvEQRFVBjxz1W7dNpNZFg,2014,1,21,2,8,2
0pvEQRFVBjxz1W7dNpNZFg,2014,1,22,23,18,56
0pvEQRFVBjxz1W7dNpNZFg,2014,1,23,0,9,21
0pvEQRFVBjxz1W7dNpNZFg,2014,1,23,17,57,37
0pvEQRFVBjxz1W7dNpNZFg,2014,1,24,20,46,21
0pvEQRFVBjxz1W7dNpNZFg,2014,1,25,18,43,34
0pvEQRFVBjxz1W7dNpNZFg,2014,1,30,17,35,49
0pvEQRFVBjxz1W7dNpNZFg,2014,1,30,19,24,9
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,0,29,15
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,3,42,24
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,19,59,37
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,23,2,3
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,23,3,15
0pvEQRFVBjxz1W7dNpNZFg,2014,2,1,23,23,49
0pvEQRFVBjxz1W7dNpNZFg,2014,2,5,22,26,55
