business_id,year,month,day,hour,minute,second
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,2,48,44
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,2,49,25
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,4,9,49
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,4,22,58
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,4,23,31
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,4,51,45
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,19,32,34
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,20,4,7
IhNASEZ3XnBHmuuVnWdIwA,2019,8,30,21,13,48
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,3,41,0
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,3,41,22
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,4,26,13
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,18,33,7
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,19,23,25
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,19,24,14
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,19,37,16
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,19,39,11
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,20,1,10
IhNASEZ3XnBHmuuVnWdIwA,2019,8,31,22,6,7
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,0,4,27
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,0,18,6
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,0,41,23
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,2,44,50
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,3,17,43
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,18,7,52
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,2,45
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,6,8
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,6,9
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,7,39
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,18,12
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,29,34
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,45,0
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,21,49,8
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,22,21,11
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,22,35,8
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,22,35,35
IhNASEZ3XnBHmuuVnWdIwA,2019,9,1,23,12,7
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,0,13,33
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,1,50,38
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,2,22,38
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,2,31,19
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,18,14,23
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,19,18,50
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,20,26,11
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,20,47,25
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,21,39,19
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,21,41,51
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,21,42,33
IhNASEZ3XnBHmuuVnWdIwA,2019,9,2,23,55,26
IhNASEZ3XnBHmuuVnWdIwA,2019,9,3,1,56,8
IhNASEZ3XnBHmuuVnWdIwA,2019,9,3,4,55,15
IhNASEZ3XnBHmuuVnWdIwA,2019,9,3,19,31,54
IhNASEZ3XnBHmuuVnWdIwA,2019,9,3,21,1,59
IhNASEZ3XnBHmuuVnWdIwA,2019,9,3,23,48,53
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,1,3,44
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,1,57,13
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,2,54,30
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,3,36,8
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,4,42,37
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,18,4,17
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,18,47,12
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,18,48,47
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,21,7,33
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,21,10,26
IhNASEZ3XnBHmuuVnWdIwA,2019,9,4,22,28,3
IhNASEZ3XnBHmuuVnWdIwA,2019,9,5,0,38,12
