business_id,year,month,day,hour,minute,second
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,22,15,48
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,22,35,55
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,22,41,51
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,11,56
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,14,50
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,21,2
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,39,19
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,39,38
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,41,18
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,45,43
JmI9nslLD7KZqRr__Bg6NQ,2014,3,2,23,59,43
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,0,22,13
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,0,40,54
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,0,45,42
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,0,54,46
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,5,56
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,35,48
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,36,28
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,38,54
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,48,28
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,1,52,43
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,9,25
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,11,47
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,19,7
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,43,59
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,45,42
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,2,49,55
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,3,0,21
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,3,28,57
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,3,33,2
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,3,34,25
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,3,56,59
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,0,30
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,3,12
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,3,50
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,5,59
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,8,28
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,11,55
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,28,7
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,4,46,40
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,5,42,40
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,6,20,4
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,6,20,43
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,6,35,40
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,7,34,52
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,13,8,55
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,13,15,20
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,13,30,19
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,13,48,23
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,14,0,51
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,14,30,38
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,14,55,59
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,14,59,50
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,15,1,35
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,15,18,58
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,15,37,57
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,15,41,49
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,15,50,31
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,16,26,27
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,16,52,49
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,17,11,19
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,17,11,49
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,18,15,39
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,18,29,8
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,18,59,13
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,19,4,39
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,19,11,26
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,19,41,15
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,19,42,15
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,19,45,41
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,20,7,41
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,20,24,40
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,20,40,58
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,21,25,17
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,21,33,31
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,21,38,4
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,21,40,27
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,22,27,32
JmI9nslLD7KZqRr__Bg6NQ,2014,3,3,23,44,0
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,0,2,8
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,1,16,29
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,1,17,47
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,1,34,22
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,1,42,36
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,2,10,6
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,2,36,7
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,2,50,37
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,2,56,1
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,3,11,35
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,3,18,56
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,3,22,31
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,3,56,37
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,4,20,13
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,5,51,0
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,7,7,16
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,7,57,57
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,12,11,12
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,12,56,48
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,14,47,37
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,15,22,44
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,15,26,22
JmI9nslLD7KZqRr__Bg6NQ,2014,3,4,15,37,28
