business_id,year,month,day,hour,minute,second
OnAKZQCawiLhAxdjhvGYOw,2013,3,9,22,5,29
OnAKZQCawiLhAxdjhvGYOw,2013,3,10,0,54,17
OnAKZQCawiLhAxdjhvGYOw,2013,3,15,1,6,47
OnAKZQCawiLhAxdjhvGYOw,2013,3,16,1,4,7
OnAKZQCawiLhAxdjhvGYOw,2013,3,19,3,5,37
OnAKZQCawiLhAxdjhvGYOw,2013,3,24,20,27,28
OnAKZQCawiLhAxdjhvGYOw,2013,3,24,20,28,41
OnAKZQCawiLhAxdjhvGYOw,2013,4,7,3,56,55
OnAKZQCawiLhAxdjhvGYOw,2013,4,20,23,16,43
OnAKZQCawiLhAxdjhvGYOw,2013,5,5,1,21,27
OnAKZQCawiLhAxdjhvGYOw,2013,5,7,1,28,39
OnAKZQCawiLhAxdjhvGYOw,2013,5,17,23,39,18
OnAKZQCawiLhAxdjhvGYOw,2013,5,18,22,17,6
OnAKZQCawiLhAxdjhvGYOw,2013,5,19,2,59,50
OnAKZQCawiLhAxdjhvGYOw,2013,6,1,22,21,40
OnAKZQCawiLhAxdjhvGYOw,2013,6,14,0,14,26
OnAKZQCawiLhAxdjhvGYOw,2013,7,15,1,36,25
OnAKZQCawiLhAxdjhvGYOw,2013,7,30,21,21,46
OnAKZQCawiLhAxdjhvGYOw,2013,8,5,3,3,11
OnAKZQCawiLhAxdjhvGYOw,2013,8,5,3,12,21
OnAKZQCawiLhAxdjhvGYOw,2013,8,15,2,23,58
OnAKZQCawiLhAxdjhvGYOw,2013,8,18,1,35,25
OnAKZQCawiLhAxdjhvGYOw,2013,9,15,1,50,30
OnAKZQCawiLhAxdjhvGYOw,2013,10,5,21,19,54
OnAKZQCawiLhAxdjhvGYOw,2013,10,29,4,50,48
OnAKZQCawiLhAxdjhvGYOw,2013,11,10,0,15,52
OnAKZQCawiLhAxdjhvGYOw,2013,11,18,20,15,16
OnAKZQCawiLhAxdjhvGYOw,2013,11,19,1,33,8
OnAKZQCawiLhAxdjhvGYOw,2013,11,20,3,1,55
OnAKZQCawiLhAxdjhvGYOw,2013,12,20,2,50,24
OnAKZQCawiLhAxdjhvGYOw,2014,1,5,2,10,56
OnAKZQCawiLhAxdjhvGYOw,2014,1,8,23,28,54
OnAKZQCawiLhAxdjhvGYOw,2014,1,20,20,58,4
OnAKZQCawiLhAxdjhvGYOw,2014,1,30,22,30,55
OnAKZQCawiLhAxdjhvGYOw,2014,2,6,4,2,4
OnAKZQCawiLhAxdjhvGYOw,2014,2,11,22,15,9
OnAKZQCawiLhAxdjhvGYOw,2014,2,16,0,10,26
OnAKZQCawiLhAxdjhvGYOw,2014,3,17,2,17,55
OnAKZQCawiLhAxdjhvGYOw,2014,3,17,2,56,14
OnAKZQCawiLhAxdjhvGYOw,2014,4,4,20,36,1
OnAKZQCawiLhAxdjhvGYOw,2014,4,7,4,7,49
OnAKZQCawiLhAxdjhvGYOw,2014,4,7,4,8,23
OnAKZQCawiLhAxdjhvGYOw,2014,4,8,1,10,7
OnAKZQCawiLhAxdjhvGYOw,2014,4,13,3,33,16
OnAKZQCawiLhAxdjhvGYOw,2014,4,14,2,14,28
OnAKZQCawiLhAxdjhvGYOw,2014,4,14,2,16,15
OnAKZQCawiLhAxdjhvGYOw,2014,4,26,2,26,48
OnAKZQCawiLhAxdjhvGYOw,2014,4,27,4,21,56
OnAKZQCawiLhAxdjhvGYOw,2014,5,4,2,25,4
OnAKZQCawiLhAxdjhvGYOw,2014,5,18,1,3,48
OnAKZQCawiLhAxdjhvGYOw,2014,5,27,20,25,3
OnAKZQCawiLhAxdjhvGYOw,2014,6,7,20,35,13
OnAKZQCawiLhAxdjhvGYOw,2014,6,7,20,37,18
OnAKZQCawiLhAxdjhvGYOw,2014,6,18,22,42,33
OnAKZQCawiLhAxdjhvGYOw,2014,6,28,1,20,44
OnAKZQCawiLhAxdjhvGYOw,2014,7,3,2,15,40
OnAKZQCawiLhAxdjhvGYOw,2014,7,6,5,2,31
OnAKZQCawiLhAxdjhvGYOw,2014,7,26,3,41,50
OnAKZQCawiLhAxdjhvGYOw,2014,8,20,0,27,20
OnAKZQCawiLhAxdjhvGYOw,2014,9,9,2,13,35
OnAKZQCawiLhAxdjhvGYOw,2014,9,28,0,43,47
OnAKZQCawiLhAxdjhvGYOw,2014,10,7,0,55,11
OnAKZQCawiLhAxdjhvGYOw,2014,10,12,2,14,45
OnAKZQCawiLhAxdjhvGYOw,2014,10,26,2,27,41
OnAKZQCawiLhAxdjhvGYOw,2014,10,26,5,49,45
OnAKZQCawiLhAxdjhvGYOw,2014,10,26,22,53,58
OnAKZQCawiLhAxdjhvGYOw,2014,11,8,21,6,59
OnAKZQCawiLhAxdjhvGYOw,2014,11,9,1,43,19
OnAKZQCawiLhAxdjhvGYOw,2014,11,10,3,19,34
OnAKZQCawiLhAxdjhvGYOw,2014,11,13,2,36,23
OnAKZQCawiLhAxdjhvGYOw,2014,11,18,22,34,27
OnAKZQCawiLhAxdjhvGYOw,2014,12,17,2,48,17
OnAKZQCawiLhAxdjhvGYOw,2014,12,30,1,39,8
OnAKZQCawiLhAxdjhvGYOw,2015,1,9,3,26,16
OnAKZQCawiLhAxdjhvGYOw,2015,1,18,8,33,33
OnAKZQCawiLhAxdjhvGYOw,2015,1,19,18,33,57
OnAKZQCawiLhAxdjhvGYOw,2015,1,20,20,36,25
OnAKZQCawiLhAxdjhvGYOw,2015,1,24,2,5,3
OnAKZQCawiLhAxdjhvGYOw,2015,1,27,0,11,3
OnAKZQCawiLhAxdjhvGYOw,2015,2,1,4,32,50
OnAKZQCawiLhAxdjhvGYOw,2015,2,4,3,11,25
OnAKZQCawiLhAxdjhvGYOw,2015,2,11,3,59,11
OnAKZQCawiLhAxdjhvGYOw,2015,4,4,2,54,52
OnAKZQCawiLhAxdjhvGYOw,2015,4,12,1,50,23
OnAKZQCawiLhAxdjhvGYOw,2015,4,12,21,35,51
OnAKZQCawiLhAxdjhvGYOw,2015,4,18,21,34,9
OnAKZQCawiLhAxdjhvGYOw,2015,4,26,2,9,13
OnAKZQCawiLhAxdjhvGYOw,2015,5,5,2,16,46
OnAKZQCawiLhAxdjhvGYOw,2015,5,13,2,42,28
OnAKZQCawiLhAxdjhvGYOw,2015,5,16,21,55,21
OnAKZQCawiLhAxdjhvGYOw,2015,6,22,0,8,32
OnAKZQCawiLhAxdjhvGYOw,2015,6,26,2,31,9
