business_id,year,month,day,hour,minute,second
FA_D4vDxRyI-hC0SZJnjnA,2011,11,1,0,39,56
FA_D4vDxRyI-hC0SZJnjnA,2011,11,1,21,42,45
FA_D4vDxRyI-hC0SZJnjnA,2011,11,4,23,24,32
FA_D4vDxRyI-hC0SZJnjnA,2011,11,10,3,39,55
FA_D4vDxRyI-hC0SZJnjnA,2011,11,10,17,23,28
FA_D4vDxRyI-hC0SZJnjnA,2011,11,11,3,16,35
FA_D4vDxRyI-hC0SZJnjnA,2011,11,11,3,58,9
FA_D4vDxRyI-hC0SZJnjnA,2011,11,11,16,31,12
FA_D4vDxRyI-hC0SZJnjnA,2011,11,14,23,17,11
FA_D4vDxRyI-hC0SZJnjnA,2011,11,14,23,54,2
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,0,2
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,4,55
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,8,50
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,11,26
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,11,44
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,11,47
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,14,30
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,0,18,49
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,1,45,3
FA_D4vDxRyI-hC0SZJnjnA,2011,11,15,17,3,6
FA_D4vDxRyI-hC0SZJnjnA,2011,11,16,19,50,55
FA_D4vDxRyI-hC0SZJnjnA,2011,11,17,0,18,3
FA_D4vDxRyI-hC0SZJnjnA,2011,11,17,17,19,20
FA_D4vDxRyI-hC0SZJnjnA,2011,11,19,6,24,2
FA_D4vDxRyI-hC0SZJnjnA,2011,11,27,1,5,8
FA_D4vDxRyI-hC0SZJnjnA,2011,11,27,23,58,7
FA_D4vDxRyI-hC0SZJnjnA,2011,12,1,2,51,7
FA_D4vDxRyI-hC0SZJnjnA,2011,12,4,0,35,58
FA_D4vDxRyI-hC0SZJnjnA,2011,12,4,0,50,6
FA_D4vDxRyI-hC0SZJnjnA,2011,12,4,21,19,35
FA_D4vDxRyI-hC0SZJnjnA,2011,12,11,1,27,14
FA_D4vDxRyI-hC0SZJnjnA,2011,12,11,7,42,51
FA_D4vDxRyI-hC0SZJnjnA,2011,12,13,0,47,50
FA_D4vDxRyI-hC0SZJnjnA,2011,12,16,1,47,9
FA_D4vDxRyI-hC0SZJnjnA,2011,12,17,1,9,32
FA_D4vDxRyI-hC0SZJnjnA,2011,12,18,0,10,12
FA_D4vDxRyI-hC0SZJnjnA,2011,12,21,2,32,43
FA_D4vDxRyI-hC0SZJnjnA,2011,12,21,19,24,40
FA_D4vDxRyI-hC0SZJnjnA,2011,12,23,1,57,39
FA_D4vDxRyI-hC0SZJnjnA,2012,1,2,2,10,9
FA_D4vDxRyI-hC0SZJnjnA,2012,1,2,2,59,12
FA_D4vDxRyI-hC0SZJnjnA,2012,1,3,21,50,51
FA_D4vDxRyI-hC0SZJnjnA,2012,1,4,1,29,4
FA_D4vDxRyI-hC0SZJnjnA,2012,1,7,2,4,44
FA_D4vDxRyI-hC0SZJnjnA,2012,1,9,17,22,35
FA_D4vDxRyI-hC0SZJnjnA,2012,1,9,20,43,38
FA_D4vDxRyI-hC0SZJnjnA,2012,1,10,2,8,28
FA_D4vDxRyI-hC0SZJnjnA,2012,1,14,3,19,53
FA_D4vDxRyI-hC0SZJnjnA,2012,1,14,8,3,28
FA_D4vDxRyI-hC0SZJnjnA,2012,1,15,1,41,37
FA_D4vDxRyI-hC0SZJnjnA,2012,1,18,0,42,53
FA_D4vDxRyI-hC0SZJnjnA,2012,1,21,0,54,29
FA_D4vDxRyI-hC0SZJnjnA,2012,1,23,1,19,47
FA_D4vDxRyI-hC0SZJnjnA,2012,1,27,0,19,51
FA_D4vDxRyI-hC0SZJnjnA,2012,1,29,22,49,36
FA_D4vDxRyI-hC0SZJnjnA,2012,2,4,2,4,2
FA_D4vDxRyI-hC0SZJnjnA,2012,2,11,5,1,24
FA_D4vDxRyI-hC0SZJnjnA,2012,2,11,5,50,9
FA_D4vDxRyI-hC0SZJnjnA,2012,2,11,6,43,55
FA_D4vDxRyI-hC0SZJnjnA,2012,2,15,18,46,24
FA_D4vDxRyI-hC0SZJnjnA,2012,2,16,2,37,22
FA_D4vDxRyI-hC0SZJnjnA,2012,2,16,2,52,58
FA_D4vDxRyI-hC0SZJnjnA,2012,2,17,2,0,6
FA_D4vDxRyI-hC0SZJnjnA,2012,2,21,19,35,36
FA_D4vDxRyI-hC0SZJnjnA,2012,2,22,20,49,58
FA_D4vDxRyI-hC0SZJnjnA,2012,2,24,21,45,47
FA_D4vDxRyI-hC0SZJnjnA,2012,2,25,22,13,5
FA_D4vDxRyI-hC0SZJnjnA,2012,2,26,0,50,53
FA_D4vDxRyI-hC0SZJnjnA,2012,2,29,0,13,30
FA_D4vDxRyI-hC0SZJnjnA,2012,2,29,17,4,54
FA_D4vDxRyI-hC0SZJnjnA,2012,3,1,2,8,0
FA_D4vDxRyI-hC0SZJnjnA,2012,3,1,20,33,10
FA_D4vDxRyI-hC0SZJnjnA,2012,3,2,9,59,46
FA_D4vDxRyI-hC0SZJnjnA,2012,3,9,0,7,11
FA_D4vDxRyI-hC0SZJnjnA,2012,3,9,19,44,1
FA_D4vDxRyI-hC0SZJnjnA,2012,3,11,19,30,44
FA_D4vDxRyI-hC0SZJnjnA,2012,3,13,22,28,59
FA_D4vDxRyI-hC0SZJnjnA,2012,3,14,23,6,29
FA_D4vDxRyI-hC0SZJnjnA,2012,3,14,23,38,12
FA_D4vDxRyI-hC0SZJnjnA,2012,3,17,18,49,32
