business_id,year,month,day,hour,minute,second
IXwuul3eSmdsbHS3LhXRYQ,2018,3,11,23,8,34
IXwuul3eSmdsbHS3LhXRYQ,2018,7,4,4,20,29
IXwuul3eSmdsbHS3LhXRYQ,2019,1,11,20,40,40
IXwuul3eSmdsbHS3LhXRYQ,2019,7,7,22,30,38
IXxghD00Vx0zyemyL3uqzA,2016,7,5,2,27,58
IXxwnc5Nwgfj2gJ7Xf91Jw,2018,8,21,15,29,19
IY09uHwNvznCUDoFZ_su3A,2015,1,24,2,16,23
IY09uHwNvznCUDoFZ_su3A,2015,1,24,22,59,23
IY09uHwNvznCUDoFZ_su3A,2015,1,24,23,2,57
IY09uHwNvznCUDoFZ_su3A,2015,1,25,2,19,43
IY09uHwNvznCUDoFZ_su3A,2015,1,25,2,22,23
IY09uHwNvznCUDoFZ_su3A,2015,1,26,19,7,11
IY09uHwNvznCUDoFZ_su3A,2015,1,26,19,7,21
IY09uHwNvznCUDoFZ_su3A,2015,1,27,3,31,31
IY09uHwNvznCUDoFZ_su3A,2015,1,28,2,52,42
IY09uHwNvznCUDoFZ_su3A,2015,1,28,3,23,14
IY09uHwNvznCUDoFZ_su3A,2015,1,28,18,17,30
IY09uHwNvznCUDoFZ_su3A,2015,1,29,1,34,22
IY09uHwNvznCUDoFZ_su3A,2015,1,29,3,12,27
IY09uHwNvznCUDoFZ_su3A,2015,1,29,3,13,1
IY09uHwNvznCUDoFZ_su3A,2015,1,29,19,13,57
IY09uHwNvznCUDoFZ_su3A,2015,1,29,20,7,33
IY09uHwNvznCUDoFZ_su3A,2015,1,30,0,14,59
IY09uHwNvznCUDoFZ_su3A,2015,1,30,3,27,54
IY09uHwNvznCUDoFZ_su3A,2015,1,30,3,28,4
IY09uHwNvznCUDoFZ_su3A,2015,1,31,2,52,9
IY09uHwNvznCUDoFZ_su3A,2015,1,31,3,25,3
IY09uHwNvznCUDoFZ_su3A,2015,1,31,21,6,22
IY09uHwNvznCUDoFZ_su3A,2015,1,31,21,6,59
IY09uHwNvznCUDoFZ_su3A,2015,1,31,21,7,30
IY09uHwNvznCUDoFZ_su3A,2015,1,31,21,7,36
IY09uHwNvznCUDoFZ_su3A,2015,1,31,21,34,14
IY09uHwNvznCUDoFZ_su3A,2015,1,31,22,12,6
IY09uHwNvznCUDoFZ_su3A,2015,2,1,0,37,19
IY09uHwNvznCUDoFZ_su3A,2015,2,1,4,13,5
IY09uHwNvznCUDoFZ_su3A,2015,2,1,4,18,46
IY09uHwNvznCUDoFZ_su3A,2015,2,1,5,59,22
IY09uHwNvznCUDoFZ_su3A,2015,2,1,18,16,53
IY09uHwNvznCUDoFZ_su3A,2015,2,1,21,41,35
IY09uHwNvznCUDoFZ_su3A,2015,2,2,1,1,22
IY09uHwNvznCUDoFZ_su3A,2015,2,2,19,45,6
IY09uHwNvznCUDoFZ_su3A,2015,2,3,18,52,14
IY09uHwNvznCUDoFZ_su3A,2015,2,4,18,50,8
IY09uHwNvznCUDoFZ_su3A,2015,2,4,19,10,35
IY09uHwNvznCUDoFZ_su3A,2015,2,4,19,11,23
IY09uHwNvznCUDoFZ_su3A,2015,2,5,12,14,4
IY09uHwNvznCUDoFZ_su3A,2015,2,5,19,19,32
IY09uHwNvznCUDoFZ_su3A,2015,2,5,23,44,43
IY09uHwNvznCUDoFZ_su3A,2015,2,5,23,46,54
IY09uHwNvznCUDoFZ_su3A,2015,2,5,23,55,26
IY09uHwNvznCUDoFZ_su3A,2015,2,5,23,57,25
IY09uHwNvznCUDoFZ_su3A,2015,2,5,23,59,35
IY09uHwNvznCUDoFZ_su3A,2015,2,6,0,10,21
IY09uHwNvznCUDoFZ_su3A,2015,2,6,0,11,21
IY09uHwNvznCUDoFZ_su3A,2015,2,6,0,11,25
IY09uHwNvznCUDoFZ_su3A,2015,2,6,19,5,57
IY09uHwNvznCUDoFZ_su3A,2015,2,7,0,22,53
IY09uHwNvznCUDoFZ_su3A,2015,2,7,0,31,20
IY09uHwNvznCUDoFZ_su3A,2015,2,7,0,49,8
IY09uHwNvznCUDoFZ_su3A,2015,2,7,2,19,55
IY09uHwNvznCUDoFZ_su3A,2015,2,7,3,12,56
IY09uHwNvznCUDoFZ_su3A,2015,2,7,3,13,13
IY09uHwNvznCUDoFZ_su3A,2015,2,7,3,17,52
IY09uHwNvznCUDoFZ_su3A,2015,2,7,3,28,3
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,4,42
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,10,54
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,11,15
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,14,7
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,15,3
IY09uHwNvznCUDoFZ_su3A,2015,2,7,4,34,24
IY09uHwNvznCUDoFZ_su3A,2015,2,7,5,24,47
IY09uHwNvznCUDoFZ_su3A,2015,2,7,16,3,29
IY09uHwNvznCUDoFZ_su3A,2015,2,7,19,26,53
IY09uHwNvznCUDoFZ_su3A,2015,2,7,19,49,31
IY09uHwNvznCUDoFZ_su3A,2015,2,7,22,33,16
IY09uHwNvznCUDoFZ_su3A,2015,2,7,22,33,59
IY09uHwNvznCUDoFZ_su3A,2015,2,7,23,9,44
IY09uHwNvznCUDoFZ_su3A,2015,2,8,1,14,38
IY09uHwNvznCUDoFZ_su3A,2015,2,8,2,34,34
IY09uHwNvznCUDoFZ_su3A,2015,2,8,20,37,35
IY09uHwNvznCUDoFZ_su3A,2015,2,8,23,1,34
IY09uHwNvznCUDoFZ_su3A,2015,2,9,1,5,2
IY09uHwNvznCUDoFZ_su3A,2015,2,9,19,42,36
IY09uHwNvznCUDoFZ_su3A,2015,2,9,20,41,15
IY09uHwNvznCUDoFZ_su3A,2015,2,11,18,44,36
IY09uHwNvznCUDoFZ_su3A,2015,2,11,19,17,0
IY09uHwNvznCUDoFZ_su3A,2015,2,11,19,17,38
IY09uHwNvznCUDoFZ_su3A,2015,2,11,23,57,9
IY09uHwNvznCUDoFZ_su3A,2015,2,12,1,37,21
IY09uHwNvznCUDoFZ_su3A,2015,2,12,2,2,20
IY09uHwNvznCUDoFZ_su3A,2015,2,12,5,45,12
IY09uHwNvznCUDoFZ_su3A,2015,2,12,19,41,15
IY09uHwNvznCUDoFZ_su3A,2015,2,12,19,58,27
IY09uHwNvznCUDoFZ_su3A,2015,2,12,19,58,44
IY09uHwNvznCUDoFZ_su3A,2015,2,12,21,10,39
IY09uHwNvznCUDoFZ_su3A,2015,2,13,4,11,26
IY09uHwNvznCUDoFZ_su3A,2015,2,13,18,55,29
IY09uHwNvznCUDoFZ_su3A,2015,2,13,18,55,42
IY09uHwNvznCUDoFZ_su3A,2015,2,13,23,46,17
IY09uHwNvznCUDoFZ_su3A,2015,2,14,0,17,24
IY09uHwNvznCUDoFZ_su3A,2015,2,14,1,55,48
IY09uHwNvznCUDoFZ_su3A,2015,2,14,3,30,1
IY09uHwNvznCUDoFZ_su3A,2015,2,14,4,1,23
IY09uHwNvznCUDoFZ_su3A,2015,2,14,4,12,59
IY09uHwNvznCUDoFZ_su3A,2015,2,15,0,49,21
IY09uHwNvznCUDoFZ_su3A,2015,2,15,1,52,27
IY09uHwNvznCUDoFZ_su3A,2015,2,15,2,6,24
IY09uHwNvznCUDoFZ_su3A,2015,2,15,4,29,35
IY09uHwNvznCUDoFZ_su3A,2015,2,15,20,8,48
IY09uHwNvznCUDoFZ_su3A,2015,2,15,21,32,51
IY09uHwNvznCUDoFZ_su3A,2015,2,16,19,20,30
IY09uHwNvznCUDoFZ_su3A,2015,2,16,19,22,5
IY09uHwNvznCUDoFZ_su3A,2015,2,16,21,29,46
IY09uHwNvznCUDoFZ_su3A,2015,2,16,23,49,43
IY09uHwNvznCUDoFZ_su3A,2015,2,17,0,8,52
IY09uHwNvznCUDoFZ_su3A,2015,2,17,0,14,3
IY09uHwNvznCUDoFZ_su3A,2015,2,18,19,10,12
IY09uHwNvznCUDoFZ_su3A,2015,2,18,19,10,52
IY09uHwNvznCUDoFZ_su3A,2015,2,19,0,0,41
IY09uHwNvznCUDoFZ_su3A,2015,2,19,0,14,9
IY09uHwNvznCUDoFZ_su3A,2015,2,19,1,15,42
IY09uHwNvznCUDoFZ_su3A,2015,2,19,19,6,13
IY09uHwNvznCUDoFZ_su3A,2015,2,19,19,9,20
IY09uHwNvznCUDoFZ_su3A,2015,2,19,19,21,37
IY09uHwNvznCUDoFZ_su3A,2015,2,19,19,37,53
IY09uHwNvznCUDoFZ_su3A,2015,2,19,21,2,23
IY09uHwNvznCUDoFZ_su3A,2015,2,20,1,55,51
IY09uHwNvznCUDoFZ_su3A,2015,2,20,19,7,48
