business_id,year,month,day,hour,minute,second
MPNZs5BCc9zF1yG16MCVIg,2018,6,16,12,9,30
MPNZs5BCc9zF1yG16MCVIg,2018,6,16,15,24,7
MPNZs5BCc9zF1yG16MCVIg,2018,6,17,12,7,52
MPNZs5BCc9zF1yG16MCVIg,2018,6,19,12,5,45
MPNZs5BCc9zF1yG16MCVIg,2018,7,12,12,2,3
MPNZs5BCc9zF1yG16MCVIg,2018,7,17,12,7,5
MPNZs5BCc9zF1yG16MCVIg,2018,8,10,14,28,17
MPNZs5BCc9zF1yG16MCVIg,2018,8,18,12,33,39
MPNZs5BCc9zF1yG16MCVIg,2018,8,27,17,11,47
MPNZs5BCc9zF1yG16MCVIg,2018,9,1,15,31,41
MPNZs5BCc9zF1yG16MCVIg,2018,9,7,18,8,21
MPNZs5BCc9zF1yG16MCVIg,2018,9,14,12,30,45
MPNZs5BCc9zF1yG16MCVIg,2018,9,28,12,38,34
MPNZs5BCc9zF1yG16MCVIg,2018,9,30,14,26,32
MPNZs5BCc9zF1yG16MCVIg,2018,10,4,13,5,9
MPNZs5BCc9zF1yG16MCVIg,2018,10,6,17,0,52
MPNZs5BCc9zF1yG16MCVIg,2018,10,9,12,53,35
MPNZs5BCc9zF1yG16MCVIg,2018,10,13,12,48,25
MPNZs5BCc9zF1yG16MCVIg,2018,10,16,12,36,58
MPNZs5BCc9zF1yG16MCVIg,2018,10,18,21,57,56
MPNZs5BCc9zF1yG16MCVIg,2018,10,19,13,9,0
MPNZs5BCc9zF1yG16MCVIg,2018,10,23,12,42,45
MPNZs5BCc9zF1yG16MCVIg,2018,10,26,17,49,15
MPNZs5BCc9zF1yG16MCVIg,2018,10,28,21,49,34
MPNZs5BCc9zF1yG16MCVIg,2018,11,5,13,2,58
MPNZs5BCc9zF1yG16MCVIg,2018,11,9,12,31,35
MPNZs5BCc9zF1yG16MCVIg,2018,11,17,15,41,55
MPNZs5BCc9zF1yG16MCVIg,2018,11,20,21,50,41
