business_id,year,month,day,hour,minute,second
RESDUcs7fIiihp38-d6_6g,2013,2,24,4,35,23
RESDUcs7fIiihp38-d6_6g,2013,2,24,5,30,49
RESDUcs7fIiihp38-d6_6g,2013,2,24,17,43,7
RESDUcs7fIiihp38-d6_6g,2013,2,24,17,57,37
RESDUcs7fIiihp38-d6_6g,2013,2,24,20,17,41
RESDUcs7fIiihp38-d6_6g,2013,2,24,20,17,54
RESDUcs7fIiihp38-d6_6g,2013,2,24,20,27,54
RESDUcs7fIiihp38-d6_6g,2013,2,24,21,23,25
RESDUcs7fIiihp38-d6_6g,2013,2,24,21,28,41
RESDUcs7fIiihp38-d6_6g,2013,2,24,21,33,19
RESDUcs7fIiihp38-d6_6g,2013,2,24,21,34,26
RESDUcs7fIiihp38-d6_6g,2013,2,24,21,36,49
RESDUcs7fIiihp38-d6_6g,2013,2,24,23,28,49
RESDUcs7fIiihp38-d6_6g,2013,2,24,23,41,57
RESDUcs7fIiihp38-d6_6g,2013,2,25,1,0,29
RESDUcs7fIiihp38-d6_6g,2013,2,25,1,2,1
RESDUcs7fIiihp38-d6_6g,2013,2,25,1,29,21
RESDUcs7fIiihp38-d6_6g,2013,2,25,2,4,0
RESDUcs7fIiihp38-d6_6g,2013,2,25,3,21,21
RESDUcs7fIiihp38-d6_6g,2013,2,25,5,31,4
RESDUcs7fIiihp38-d6_6g,2013,2,25,6,10,51
RESDUcs7fIiihp38-d6_6g,2013,2,25,19,38,58
RESDUcs7fIiihp38-d6_6g,2013,2,25,20,58,20
RESDUcs7fIiihp38-d6_6g,2013,2,26,22,15,5
RESDUcs7fIiihp38-d6_6g,2013,2,26,22,15,25
RESDUcs7fIiihp38-d6_6g,2013,2,27,1,38,34
RESDUcs7fIiihp38-d6_6g,2013,2,27,3,15,21
RESDUcs7fIiihp38-d6_6g,2013,2,27,3,45,53
RESDUcs7fIiihp38-d6_6g,2013,2,27,17,7,29
RESDUcs7fIiihp38-d6_6g,2013,2,28,4,6,8
RESDUcs7fIiihp38-d6_6g,2013,2,28,4,19,30
RESDUcs7fIiihp38-d6_6g,2013,2,28,18,52,0
