business_id,year,month,day,hour,minute,second
E9IPxXY6pS2gTW2FBkAJmg,2018,3,25,2,56,15
E9IPxXY6pS2gTW2FBkAJmg,2018,3,25,3,5,16
E9IPxXY6pS2gTW2FBkAJmg,2018,3,25,22,50,33
E9IPxXY6pS2gTW2FBkAJmg,2018,3,25,23,6,25
E9IPxXY6pS2gTW2FBkAJmg,2018,3,28,4,20,23
E9IPxXY6pS2gTW2FBkAJmg,2018,3,29,23,26,22
E9IPxXY6pS2gTW2FBkAJmg,2018,3,31,2,40,21
E9IPxXY6pS2gTW2FBkAJmg,2018,3,31,6,21,37
E9IPxXY6pS2gTW2FBkAJmg,2018,4,1,2,52,43
E9IPxXY6pS2gTW2FBkAJmg,2018,4,1,5,32,44
E9IPxXY6pS2gTW2FBkAJmg,2018,4,7,2,47,46
E9IPxXY6pS2gTW2FBkAJmg,2018,4,7,18,1,12
E9IPxXY6pS2gTW2FBkAJmg,2018,4,13,23,21,23
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,0,47,41
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,2,12,34
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,2,59,13
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,2,59,27
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,3,26,37
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,3,26,55
E9IPxXY6pS2gTW2FBkAJmg,2018,4,14,21,15,32
E9IPxXY6pS2gTW2FBkAJmg,2018,4,15,1,38,47
E9IPxXY6pS2gTW2FBkAJmg,2018,4,15,4,5,32
E9IPxXY6pS2gTW2FBkAJmg,2018,4,21,0,0,29
E9IPxXY6pS2gTW2FBkAJmg,2018,4,22,1,42,32
E9IPxXY6pS2gTW2FBkAJmg,2018,4,22,1,48,56
E9IPxXY6pS2gTW2FBkAJmg,2018,4,22,5,59,53
E9IPxXY6pS2gTW2FBkAJmg,2018,4,22,18,54,35
E9IPxXY6pS2gTW2FBkAJmg,2018,4,27,4,53,40
