business_id,year,month,day,hour,minute,second
PJVjfGtVc71M0XlUr83teQ,2016,7,19,0,56,37
PJVjfGtVc71M0XlUr83teQ,2016,7,20,1,45,45
PJVjfGtVc71M0XlUr83teQ,2016,7,20,19,14,42
PJVjfGtVc71M0XlUr83teQ,2016,7,24,2,32,10
PJVjfGtVc71M0XlUr83teQ,2016,7,24,21,54,39
PJVjfGtVc71M0XlUr83teQ,2016,7,24,21,56,26
PJVjfGtVc71M0XlUr83teQ,2016,7,24,23,18,54
PJVjfGtVc71M0XlUr83teQ,2016,7,26,3,39,56
PJVjfGtVc71M0XlUr83teQ,2016,7,28,18,34,2
PJVjfGtVc71M0XlUr83teQ,2016,7,31,21,15,20
PJVjfGtVc71M0XlUr83teQ,2016,8,1,1,22,15
PJVjfGtVc71M0XlUr83teQ,2016,8,4,0,13,37
PJVjfGtVc71M0XlUr83teQ,2016,8,4,0,50,5
PJVjfGtVc71M0XlUr83teQ,2016,8,5,1,42,34
PJVjfGtVc71M0XlUr83teQ,2016,8,6,0,27,46
PJVjfGtVc71M0XlUr83teQ,2016,8,6,23,49,18
PJVjfGtVc71M0XlUr83teQ,2016,8,7,1,34,19
PJVjfGtVc71M0XlUr83teQ,2016,8,7,3,13,53
PJVjfGtVc71M0XlUr83teQ,2016,8,8,0,53,46
PJVjfGtVc71M0XlUr83teQ,2016,8,10,18,55,46
PJVjfGtVc71M0XlUr83teQ,2016,8,10,19,9,7
PJVjfGtVc71M0XlUr83teQ,2016,8,13,1,18,7
PJVjfGtVc71M0XlUr83teQ,2016,8,13,21,20,38
PJVjfGtVc71M0XlUr83teQ,2016,8,14,19,9,17
PJVjfGtVc71M0XlUr83teQ,2016,8,14,23,46,56
PJVjfGtVc71M0XlUr83teQ,2016,8,15,18,45,30
PJVjfGtVc71M0XlUr83teQ,2016,8,16,2,8,16
PJVjfGtVc71M0XlUr83teQ,2016,8,16,18,25,18
PJVjfGtVc71M0XlUr83teQ,2016,8,16,18,34,0
PJVjfGtVc71M0XlUr83teQ,2016,8,17,19,3,58
PJVjfGtVc71M0XlUr83teQ,2016,8,17,22,26,17
PJVjfGtVc71M0XlUr83teQ,2016,8,18,21,18,32
PJVjfGtVc71M0XlUr83teQ,2016,8,18,23,21,54
PJVjfGtVc71M0XlUr83teQ,2016,8,20,21,30,3
PJVjfGtVc71M0XlUr83teQ,2016,8,23,1,21,14
PJVjfGtVc71M0XlUr83teQ,2016,8,23,19,37,42
PJVjfGtVc71M0XlUr83teQ,2016,8,23,22,24,0
PJVjfGtVc71M0XlUr83teQ,2016,8,25,0,50,27
PJVjfGtVc71M0XlUr83teQ,2016,8,25,17,34,15
PJVjfGtVc71M0XlUr83teQ,2016,8,26,2,8,33
PJVjfGtVc71M0XlUr83teQ,2016,8,26,3,1,56
PJVjfGtVc71M0XlUr83teQ,2016,8,26,19,13,56
PJVjfGtVc71M0XlUr83teQ,2016,8,27,20,51,24
PJVjfGtVc71M0XlUr83teQ,2016,8,28,1,44,6
PJVjfGtVc71M0XlUr83teQ,2016,8,28,23,38,27
PJVjfGtVc71M0XlUr83teQ,2016,8,29,1,35,25
PJVjfGtVc71M0XlUr83teQ,2016,8,29,18,52,1
PJVjfGtVc71M0XlUr83teQ,2016,8,31,19,33,27
PJVjfGtVc71M0XlUr83teQ,2016,9,2,23,39,38
PJVjfGtVc71M0XlUr83teQ,2016,9,3,1,26,40
