business_id,year,month,day,hour,minute,second
G4LzA_UqrzcZ5gAyWWP2sw,2015,7,12,3,59,5
G4LzA_UqrzcZ5gAyWWP2sw,2015,7,16,1,55,38
G4LzA_UqrzcZ5gAyWWP2sw,2015,7,16,1,55,51
G4LzA_UqrzcZ5gAyWWP2sw,2015,7,27,19,15,22
G4LzA_UqrzcZ5gAyWWP2sw,2015,7,30,20,25,6
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,9,1,0,57
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,13,0,59,13
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,14,18,51,52
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,15,1,29,41
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,17,20,3,51
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,18,2,58,25
G4LzA_UqrzcZ5gAyWWP2sw,2015,8,19,3,32,36
G4LzA_UqrzcZ5gAyWWP2sw,2015,9,5,21,24,59
G4LzA_UqrzcZ5gAyWWP2sw,2015,9,29,19,5,50
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,1,3,3,57
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,8,2,5,1
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,10,19,47,1
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,16,2,58,23
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,18,2,20,10
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,22,18,13,29
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,23,2,53,3
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,23,3,58,36
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,23,21,26,40
G4LzA_UqrzcZ5gAyWWP2sw,2015,10,24,2,1,26
G4LzA_UqrzcZ5gAyWWP2sw,2015,11,7,21,11,13
G4LzA_UqrzcZ5gAyWWP2sw,2015,11,29,1,6,5
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,4,2,51,33
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,5,1,0,29
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,5,22,28,12
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,6,3,40,4
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,7,18,43,48
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,12,1,3,3
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,12,1,3,20
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,12,23,14,4
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,12,23,16,7
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,13,7,55,1
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,24,19,50,20
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,27,2,30,12
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,27,2,31,51
G4LzA_UqrzcZ5gAyWWP2sw,2015,12,29,19,2,55
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,6,3,54,5
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,9,1,7,37
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,9,3,33,54
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,14,20,8,35
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,16,1,0,32
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,18,19,25,7
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,24,0,54,40
G4LzA_UqrzcZ5gAyWWP2sw,2016,1,29,2,23,23
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,4,3,8,43
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,10,19,53,44
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,13,0,54,29
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,13,2,15,40
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,13,21,17,5
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,16,1,52,47
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,26,21,30,51
G4LzA_UqrzcZ5gAyWWP2sw,2016,2,27,1,0,12
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,3,2,11,28
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,5,2,23,10
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,12,20,59,34
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,17,20,11,13
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,19,2,4,56
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,23,19,38,6
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,25,1,14,15
G4LzA_UqrzcZ5gAyWWP2sw,2016,3,31,3,28,40
G4LzA_UqrzcZ5gAyWWP2sw,2016,4,6,1,21,16
G4LzA_UqrzcZ5gAyWWP2sw,2016,4,9,21,34,12
G4LzA_UqrzcZ5gAyWWP2sw,2016,4,26,1,27,14
G4LzA_UqrzcZ5gAyWWP2sw,2016,4,26,19,58,25
G4LzA_UqrzcZ5gAyWWP2sw,2016,4,28,20,7,20
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,2,20,29,14
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,3,19,3,57
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,6,19,59,57
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,8,2,29,29
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,12,0,7,25
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,19,21,35,24
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,21,1,23,42
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,21,1,29,31
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,21,3,13,22
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,22,2,45,27
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,22,2,48,42
G4LzA_UqrzcZ5gAyWWP2sw,2016,5,26,19,41,19
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,3,2,53,31
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,11,21,5,52
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,15,19,50,13
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,18,0,55,51
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,18,2,2,53
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,24,19,39,50
G4LzA_UqrzcZ5gAyWWP2sw,2016,6,28,23,40,38
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,1,18,43,38
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,10,2,18,48
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,12,18,18,30
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,17,1,21,9
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,21,0,44,8
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,22,19,42,28
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,22,19,47,11
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,30,1,22,13
G4LzA_UqrzcZ5gAyWWP2sw,2016,7,30,20,30,43
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,11,1,27,4
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,11,19,23,33
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,13,1,5,56
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,13,1,6,32
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,19,3,31,12
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,31,3,10,48
G4LzA_UqrzcZ5gAyWWP2sw,2016,8,31,19,5,8
G4LzA_UqrzcZ5gAyWWP2sw,2016,9,2,1,16,50
G4LzA_UqrzcZ5gAyWWP2sw,2016,9,7,18,29,16
G4LzA_UqrzcZ5gAyWWP2sw,2016,9,8,0,54,51
G4LzA_UqrzcZ5gAyWWP2sw,2016,9,16,2,54,55
G4LzA_UqrzcZ5gAyWWP2sw,2016,9,22,2,36,39
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,1,0,35,48
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,2,2,25,5
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,2,2,29,38
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,6,19,40,46
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,20,0,42,56
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,22,0,37,41
G4LzA_UqrzcZ5gAyWWP2sw,2016,10,30,2,26,20
G4LzA_UqrzcZ5gAyWWP2sw,2016,11,4,22,20,15
G4LzA_UqrzcZ5gAyWWP2sw,2016,11,12,0,19,59
G4LzA_UqrzcZ5gAyWWP2sw,2016,11,18,21,36,49
G4LzA_UqrzcZ5gAyWWP2sw,2016,11,19,2,31,48
G4LzA_UqrzcZ5gAyWWP2sw,2016,11,23,19,57,8
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,4,2,42,49
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,10,3,25,57
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,14,2,0,1
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,18,2,33,18
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,21,19,52,52
G4LzA_UqrzcZ5gAyWWP2sw,2016,12,24,23,25,1
G4LzA_UqrzcZ5gAyWWP2sw,2017,1,7,1,38,51
G4LzA_UqrzcZ5gAyWWP2sw,2017,1,8,2,53,20
G4LzA_UqrzcZ5gAyWWP2sw,2017,1,12,2,1,46
G4LzA_UqrzcZ5gAyWWP2sw,2017,1,28,0,33,43
G4LzA_UqrzcZ5gAyWWP2sw,2017,2,11,0,29,36
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,2,23,0,52
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,7,19,7,39
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,7,21,41,59
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,10,0,31,9
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,24,2,24,30
G4LzA_UqrzcZ5gAyWWP2sw,2017,3,24,2,25,37
G4LzA_UqrzcZ5gAyWWP2sw,2017,4,14,19,29,25
G4LzA_UqrzcZ5gAyWWP2sw,2017,4,15,0,29,52
G4LzA_UqrzcZ5gAyWWP2sw,2017,4,29,0,33,18
G4LzA_UqrzcZ5gAyWWP2sw,2017,5,3,23,35,57
G4LzA_UqrzcZ5gAyWWP2sw,2017,5,7,0,45,43
G4LzA_UqrzcZ5gAyWWP2sw,2017,5,14,3,59,39
G4LzA_UqrzcZ5gAyWWP2sw,2017,5,20,0,39,41
G4LzA_UqrzcZ5gAyWWP2sw,2017,5,30,19,43,15
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,1,2,26,39
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,1,2,26,57
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,9,1,28,59
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,24,0,6,35
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,30,0,24,39
G4LzA_UqrzcZ5gAyWWP2sw,2017,6,30,1,51,31
G4LzA_UqrzcZ5gAyWWP2sw,2017,7,7,0,53,47
G4LzA_UqrzcZ5gAyWWP2sw,2017,7,7,18,44,30
G4LzA_UqrzcZ5gAyWWP2sw,2017,7,29,2,29,5
G4LzA_UqrzcZ5gAyWWP2sw,2017,8,2,3,40,9
G4LzA_UqrzcZ5gAyWWP2sw,2017,8,2,3,41,38
G4LzA_UqrzcZ5gAyWWP2sw,2017,8,10,1,35,36
G4LzA_UqrzcZ5gAyWWP2sw,2017,8,20,0,57,38
G4LzA_UqrzcZ5gAyWWP2sw,2017,9,15,1,10,11
G4LzA_UqrzcZ5gAyWWP2sw,2017,9,30,1,47,22
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,7,0,2,49
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,7,2,25,45
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,7,20,15,57
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,12,17,40,7
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,18,19,36,34
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,26,19,26,40
G4LzA_UqrzcZ5gAyWWP2sw,2017,10,28,2,1,21
G4LzA_UqrzcZ5gAyWWP2sw,2017,11,3,0,31,11
G4LzA_UqrzcZ5gAyWWP2sw,2017,11,4,0,37,45
G4LzA_UqrzcZ5gAyWWP2sw,2017,11,30,18,35,50
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,3,0,41,22
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,3,0,44,36
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,14,1,20,44
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,21,3,58,21
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,23,21,41,20
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,29,19,42,28
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,30,1,3,37
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,30,1,22,21
G4LzA_UqrzcZ5gAyWWP2sw,2017,12,30,1,35,53
G4LzA_UqrzcZ5gAyWWP2sw,2018,1,6,1,53,2
G4LzA_UqrzcZ5gAyWWP2sw,2018,1,27,1,43,55
G4LzA_UqrzcZ5gAyWWP2sw,2018,1,27,19,20,30
G4LzA_UqrzcZ5gAyWWP2sw,2018,1,28,1,37,16
G4LzA_UqrzcZ5gAyWWP2sw,2018,2,15,0,55,35
G4LzA_UqrzcZ5gAyWWP2sw,2018,3,10,0,34,24
G4LzA_UqrzcZ5gAyWWP2sw,2018,3,10,1,8,32
G4LzA_UqrzcZ5gAyWWP2sw,2018,3,17,0,57,31
G4LzA_UqrzcZ5gAyWWP2sw,2018,3,29,2,1,37
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,7,2,23,54
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,14,3,20,33
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,14,3,36,39
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,15,2,48,55
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,19,1,36,15
G4LzA_UqrzcZ5gAyWWP2sw,2018,4,21,0,13,42
G4LzA_UqrzcZ5gAyWWP2sw,2018,5,5,0,44,3
G4LzA_UqrzcZ5gAyWWP2sw,2018,5,18,1,13,50
G4LzA_UqrzcZ5gAyWWP2sw,2018,5,19,2,10,25
G4LzA_UqrzcZ5gAyWWP2sw,2018,5,26,0,57,37
G4LzA_UqrzcZ5gAyWWP2sw,2018,5,29,21,29,55
G4LzA_UqrzcZ5gAyWWP2sw,2018,6,8,2,38,52
G4LzA_UqrzcZ5gAyWWP2sw,2018,6,23,2,39,23
