business_id,year,month,day,hour,minute,second
Eop2QHtfC9Yhk56Uwu5zhg,2019,8,17,17,4,33
Eop2QHtfC9Yhk56Uwu5zhg,2019,9,2,17,58,38
Eop2QHtfC9Yhk56Uwu5zhg,2019,9,2,18,30,59
Eop2QHtfC9Yhk56Uwu5zhg,2019,9,19,17,29,48
Eop2QHtfC9Yhk56Uwu5zhg,2019,9,29,23,29,46
Eop2QHtfC9Yhk56Uwu5zhg,2019,9,29,23,44,50
Eop2QHtfC9Yhk56Uwu5zhg,2019,10,3,20,29,11
Eop2QHtfC9Yhk56Uwu5zhg,2019,10,9,0,19,15
Eop2QHtfC9Yhk56Uwu5zhg,2019,10,20,19,7,13
EosF_LUsz19yvqkAMYLltA,2010,7,12,18,28,26
EosF_LUsz19yvqkAMYLltA,2010,8,12,18,30,40
EosF_LUsz19yvqkAMYLltA,2010,9,21,21,10,15
EosF_LUsz19yvqkAMYLltA,2010,10,20,20,56,41
EosF_LUsz19yvqkAMYLltA,2011,4,5,18,30,46
EosF_LUsz19yvqkAMYLltA,2011,5,2,2,39,27
EosF_LUsz19yvqkAMYLltA,2011,5,28,3,46,51
EosF_LUsz19yvqkAMYLltA,2011,8,22,19,16,40
EosF_LUsz19yvqkAMYLltA,2011,8,24,0,34,47
EosF_LUsz19yvqkAMYLltA,2011,12,1,2,8,59
EosF_LUsz19yvqkAMYLltA,2011,12,17,23,53,18
EosF_LUsz19yvqkAMYLltA,2012,1,2,3,15,41
EosF_LUsz19yvqkAMYLltA,2012,4,29,3,57,49
EosF_LUsz19yvqkAMYLltA,2012,6,21,3,54,22
EosF_LUsz19yvqkAMYLltA,2012,6,21,3,54,52
EosF_LUsz19yvqkAMYLltA,2012,6,22,0,52,41
EosF_LUsz19yvqkAMYLltA,2012,7,3,1,36,46
EosF_LUsz19yvqkAMYLltA,2012,7,3,1,52,49
EosF_LUsz19yvqkAMYLltA,2012,9,20,2,52,26
EosF_LUsz19yvqkAMYLltA,2012,9,23,20,43,56
EosF_LUsz19yvqkAMYLltA,2012,11,1,20,29,2
EosF_LUsz19yvqkAMYLltA,2012,12,19,2,31,51
EosF_LUsz19yvqkAMYLltA,2013,1,1,20,31,6
EosF_LUsz19yvqkAMYLltA,2013,2,25,3,24,14
EosF_LUsz19yvqkAMYLltA,2013,4,17,21,1,19
EosF_LUsz19yvqkAMYLltA,2013,4,19,2,16,38
EosF_LUsz19yvqkAMYLltA,2013,6,20,1,51,12
EosF_LUsz19yvqkAMYLltA,2013,7,4,2,15,46
EosF_LUsz19yvqkAMYLltA,2013,8,24,22,59,33
EosF_LUsz19yvqkAMYLltA,2013,9,23,2,0,4
EosF_LUsz19yvqkAMYLltA,2013,10,19,1,12,6
EosF_LUsz19yvqkAMYLltA,2014,1,26,1,17,57
EosF_LUsz19yvqkAMYLltA,2014,2,9,0,40,36
EosF_LUsz19yvqkAMYLltA,2014,2,9,20,57,52
EosF_LUsz19yvqkAMYLltA,2014,2,9,20,58,52
EosF_LUsz19yvqkAMYLltA,2014,2,9,21,2,18
EosF_LUsz19yvqkAMYLltA,2014,3,5,19,58,34
EosF_LUsz19yvqkAMYLltA,2014,4,14,23,32,28
EosF_LUsz19yvqkAMYLltA,2014,5,4,2,6,7
EosF_LUsz19yvqkAMYLltA,2014,6,12,3,5,29
EosF_LUsz19yvqkAMYLltA,2014,8,15,18,10,9
EosF_LUsz19yvqkAMYLltA,2014,9,3,2,52,55
EosF_LUsz19yvqkAMYLltA,2014,11,29,21,30,38
EosF_LUsz19yvqkAMYLltA,2014,12,7,20,37,0
EosF_LUsz19yvqkAMYLltA,2014,12,16,2,26,51
EosF_LUsz19yvqkAMYLltA,2014,12,23,21,3,40
EosF_LUsz19yvqkAMYLltA,2015,2,13,0,59,41
EosF_LUsz19yvqkAMYLltA,2015,3,14,3,38,1
