business_id,year,month,day,hour,minute,second
1XnxmIP2-BWNkCvREM2czg,2017,5,5,14,57,49
1XnxmIP2-BWNkCvREM2czg,2017,5,7,13,35,4
1XnxmIP2-BWNkCvREM2czg,2017,5,10,14,54,9
1XnxmIP2-BWNkCvREM2czg,2017,5,24,19,0,29
1XnxmIP2-BWNkCvREM2czg,2017,6,3,16,4,15
1XnxmIP2-BWNkCvREM2czg,2017,6,15,12,25,49
1XnxmIP2-BWNkCvREM2czg,2017,7,8,15,49,31
1XnxmIP2-BWNkCvREM2czg,2017,8,17,1,10,41
1XnxmIP2-BWNkCvREM2czg,2017,9,9,7,47,26
1XnxmIP2-BWNkCvREM2czg,2017,9,25,13,41,38
1XnxmIP2-BWNkCvREM2czg,2017,10,9,12,49,25
1XnxmIP2-BWNkCvREM2czg,2017,10,19,15,16,6
1XnxmIP2-BWNkCvREM2czg,2017,11,6,17,27,25
1XnxmIP2-BWNkCvREM2czg,2017,11,19,14,23,31
1XnxmIP2-BWNkCvREM2czg,2017,11,24,15,39,30
1XnxmIP2-BWNkCvREM2czg,2017,12,10,18,33,18
1XnxmIP2-BWNkCvREM2czg,2017,12,15,14,3,3
1XnxmIP2-BWNkCvREM2czg,2017,12,27,13,45,23
1XnxmIP2-BWNkCvREM2czg,2017,12,27,18,27,55
1XnxmIP2-BWNkCvREM2czg,2018,1,8,20,58,10
1XnxmIP2-BWNkCvREM2czg,2018,2,3,15,54,1
1XnxmIP2-BWNkCvREM2czg,2018,2,3,16,24,19
1XnxmIP2-BWNkCvREM2czg,2018,2,18,16,35,24
1XnxmIP2-BWNkCvREM2czg,2018,2,24,17,15,8
1XnxmIP2-BWNkCvREM2czg,2018,3,4,21,14,50
1XnxmIP2-BWNkCvREM2czg,2018,3,23,22,55,59
1XnxmIP2-BWNkCvREM2czg,2018,3,25,16,37,59
1XnxmIP2-BWNkCvREM2czg,2018,4,13,13,47,33
1XnxmIP2-BWNkCvREM2czg,2018,4,24,17,21,2
1XnxmIP2-BWNkCvREM2czg,2018,5,9,16,45,20
1XnxmIP2-BWNkCvREM2czg,2018,7,14,20,28,52
1XnxmIP2-BWNkCvREM2czg,2018,8,17,15,52,1
1XnxmIP2-BWNkCvREM2czg,2018,8,23,20,20,34
1XnxmIP2-BWNkCvREM2czg,2018,8,28,11,49,38
1XnxmIP2-BWNkCvREM2czg,2018,9,1,14,41,33
1XnxmIP2-BWNkCvREM2czg,2018,9,2,14,36,40
1XnxmIP2-BWNkCvREM2czg,2018,10,19,23,42,31
1XnxmIP2-BWNkCvREM2czg,2018,11,17,11,55,34
1XnxmIP2-BWNkCvREM2czg,2018,11,22,22,27,47
1XnxmIP2-BWNkCvREM2czg,2018,11,23,15,55,29
1XnxmIP2-BWNkCvREM2czg,2018,11,23,16,31,27
1XnxmIP2-BWNkCvREM2czg,2018,11,23,22,51,54
1XnxmIP2-BWNkCvREM2czg,2018,11,25,20,38,41
1XnxmIP2-BWNkCvREM2czg,2018,12,2,17,19,44
1XnxmIP2-BWNkCvREM2czg,2018,12,14,14,39,3
1XnxmIP2-BWNkCvREM2czg,2018,12,14,16,7,8
1XnxmIP2-BWNkCvREM2czg,2018,12,14,17,24,6
1XnxmIP2-BWNkCvREM2czg,2018,12,29,14,33,38
1XnxmIP2-BWNkCvREM2czg,2019,1,4,16,36,35
1XnxmIP2-BWNkCvREM2czg,2019,1,18,13,55,29
1XnxmIP2-BWNkCvREM2czg,2019,1,20,22,10,31
1XnxmIP2-BWNkCvREM2czg,2019,1,27,22,0,55
1XnxmIP2-BWNkCvREM2czg,2019,1,27,22,1,17
1XnxmIP2-BWNkCvREM2czg,2019,2,1,21,55,6
1XnxmIP2-BWNkCvREM2czg,2019,2,16,19,24,49
1XnxmIP2-BWNkCvREM2czg,2019,3,11,15,8,1
1XnxmIP2-BWNkCvREM2czg,2019,3,22,23,26,21
1XnxmIP2-BWNkCvREM2czg,2019,3,27,22,52,47
1XnxmIP2-BWNkCvREM2czg,2019,3,28,16,27,2
1XnxmIP2-BWNkCvREM2czg,2019,3,29,14,53,32
1XnxmIP2-BWNkCvREM2czg,2019,4,7,17,27,1
1XnxmIP2-BWNkCvREM2czg,2019,4,13,16,45,11
1XnxmIP2-BWNkCvREM2czg,2019,4,21,16,57,10
1XnxmIP2-BWNkCvREM2czg,2019,5,4,13,32,51
1XnxmIP2-BWNkCvREM2czg,2019,5,13,17,30,20
1XnxmIP2-BWNkCvREM2czg,2019,6,7,13,48,51
1XnxmIP2-BWNkCvREM2czg,2019,6,23,23,1,53
1XnxmIP2-BWNkCvREM2czg,2019,7,7,14,55,40
1XnxmIP2-BWNkCvREM2czg,2019,9,21,0,41,49
1XnxmIP2-BWNkCvREM2czg,2019,9,29,14,27,16
1XnxmIP2-BWNkCvREM2czg,2019,10,15,21,34,45
1XnxmIP2-BWNkCvREM2czg,2019,11,9,12,0,6
1XnxmIP2-BWNkCvREM2czg,2019,11,13,20,35,9
1XnxmIP2-BWNkCvREM2czg,2019,11,28,22,55,23
1XnxmIP2-BWNkCvREM2czg,2019,12,8,14,21,55
1Xq-uvhABhp_DODQdMmpPA,2011,11,3,17,6,34
1Xq-uvhABhp_DODQdMmpPA,2012,3,15,2,31,22
1Xq-uvhABhp_DODQdMmpPA,2012,4,21,17,31,25
1Xq-uvhABhp_DODQdMmpPA,2012,6,2,21,3,58
1Xq-uvhABhp_DODQdMmpPA,2012,10,29,18,2,8
1Xq-uvhABhp_DODQdMmpPA,2015,5,21,23,1,56
1Xq-uvhABhp_DODQdMmpPA,2016,3,21,20,4,38
1Xq-uvhABhp_DODQdMmpPA,2018,2,28,21,52,45
1Xq-uvhABhp_DODQdMmpPA,2018,5,3,23,54,2
1Xq-uvhABhp_DODQdMmpPA,2018,8,10,1,13,46
1Xq-uvhABhp_DODQdMmpPA,2018,11,21,19,36,6
1Xq-uvhABhp_DODQdMmpPA,2019,6,15,19,54,40
1Xq-uvhABhp_DODQdMmpPA,2019,6,23,17,51,57
1XsgDJUjnlQO6hbVMQF8EQ,2013,4,18,23,11,24
1XsgDJUjnlQO6hbVMQF8EQ,2013,4,18,23,31,46
1XsgDJUjnlQO6hbVMQF8EQ,2013,4,26,18,12,24
1XsgDJUjnlQO6hbVMQF8EQ,2013,6,20,22,56,28
1XsgDJUjnlQO6hbVMQF8EQ,2013,7,8,21,35,27
1XsgDJUjnlQO6hbVMQF8EQ,2013,10,28,0,24,16
1XsgDJUjnlQO6hbVMQF8EQ,2013,11,2,2,10,30
1XsgDJUjnlQO6hbVMQF8EQ,2013,11,2,11,6,53
1XsgDJUjnlQO6hbVMQF8EQ,2014,2,17,2,39,18
1XsgDJUjnlQO6hbVMQF8EQ,2014,2,17,13,13,12
1XsgDJUjnlQO6hbVMQF8EQ,2014,3,22,19,25,5
1XsgDJUjnlQO6hbVMQF8EQ,2014,12,10,17,30,29
1XtaqIPSEarYEMBw5JZE_g,2011,6,11,4,43,46
1XtaqIPSEarYEMBw5JZE_g,2011,9,11,2,36,6
1XtaqIPSEarYEMBw5JZE_g,2011,10,2,6,46,28
1XtaqIPSEarYEMBw5JZE_g,2012,4,28,2,12,6
1XtaqIPSEarYEMBw5JZE_g,2012,6,24,3,55,15
1XtaqIPSEarYEMBw5JZE_g,2012,7,21,4,48,43
1XtaqIPSEarYEMBw5JZE_g,2012,7,22,4,25,49
1XtaqIPSEarYEMBw5JZE_g,2012,7,24,2,7,39
1XtaqIPSEarYEMBw5JZE_g,2012,7,24,2,13,2
1XtaqIPSEarYEMBw5JZE_g,2012,7,27,3,47,35
1XtaqIPSEarYEMBw5JZE_g,2012,7,29,3,38,3
1XtaqIPSEarYEMBw5JZE_g,2012,8,5,1,15,23
1XtaqIPSEarYEMBw5JZE_g,2012,8,6,4,51,15
1XtaqIPSEarYEMBw5JZE_g,2012,8,11,2,15,34
1XtaqIPSEarYEMBw5JZE_g,2012,8,11,2,15,51
1XtaqIPSEarYEMBw5JZE_g,2012,8,16,2,19,39
1XtaqIPSEarYEMBw5JZE_g,2012,8,16,2,29,38
1XtaqIPSEarYEMBw5JZE_g,2012,8,26,4,29,19
1XtaqIPSEarYEMBw5JZE_g,2012,8,29,3,23,32
1XtaqIPSEarYEMBw5JZE_g,2012,8,29,3,52,45
1XtaqIPSEarYEMBw5JZE_g,2012,8,31,2,30,2
1XtaqIPSEarYEMBw5JZE_g,2012,9,1,4,52,3
1XtaqIPSEarYEMBw5JZE_g,2012,9,2,3,55,34
1XtaqIPSEarYEMBw5JZE_g,2012,9,2,4,0,53
1XtaqIPSEarYEMBw5JZE_g,2012,9,6,23,48,24
1XtaqIPSEarYEMBw5JZE_g,2012,9,26,3,40,6
1XtaqIPSEarYEMBw5JZE_g,2012,9,29,2,59,0
1XtaqIPSEarYEMBw5JZE_g,2012,9,30,4,6,33
1XtaqIPSEarYEMBw5JZE_g,2012,10,14,3,28,28
1XtaqIPSEarYEMBw5JZE_g,2013,7,7,3,55,56
1XtaqIPSEarYEMBw5JZE_g,2013,8,10,20,25,51
1XtaqIPSEarYEMBw5JZE_g,2013,8,27,2,46,59
1XtaqIPSEarYEMBw5JZE_g,2014,9,16,6,25,42
1XtaqIPSEarYEMBw5JZE_g,2015,3,11,3,47,55
1XtaqIPSEarYEMBw5JZE_g,2015,4,18,3,52,53
1XtaqIPSEarYEMBw5JZE_g,2015,5,16,4,40,5
1XtaqIPSEarYEMBw5JZE_g,2015,11,21,2,33,45
1XtaqIPSEarYEMBw5JZE_g,2015,11,21,2,34,17
1XxLjPD8nyoUvlMYKeqAQA,2011,2,17,14,34,59
1XxLjPD8nyoUvlMYKeqAQA,2011,2,20,23,8,52
1XxLjPD8nyoUvlMYKeqAQA,2011,3,17,21,20,36
1XxLjPD8nyoUvlMYKeqAQA,2011,3,22,12,9,23
1XxLjPD8nyoUvlMYKeqAQA,2011,3,22,22,16,46
1XxLjPD8nyoUvlMYKeqAQA,2011,3,23,17,15,19
1XxLjPD8nyoUvlMYKeqAQA,2011,3,29,19,34,1
1XxLjPD8nyoUvlMYKeqAQA,2011,4,4,16,10,40
1XxLjPD8nyoUvlMYKeqAQA,2011,4,5,15,44,30
1XxLjPD8nyoUvlMYKeqAQA,2011,4,10,14,24,27
1XxLjPD8nyoUvlMYKeqAQA,2011,4,12,19,33,23
1XxLjPD8nyoUvlMYKeqAQA,2011,4,16,17,12,10
1XxLjPD8nyoUvlMYKeqAQA,2011,4,17,18,31,30
